Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT,timestamp,unix_time
2024/05/23 23:30:48.472,28.754448176584837,24.39071624627058,1.0,1.8606295466423035,997.2539,2024-05-23 23:30:48.472,1716507048
2024/05/23 23:30:48.782,28.754448176584837,24.39071624627058,1.0,1.8450200676918032,997.2539,2024-05-23 23:30:48.782,1716507048
2024/05/23 23:30:48.935,28.754448176584837,23.46988242749834,1.0,1.8450200676918032,997.2539,2024-05-23 23:30:48.935,1716507048
2024/05/23 23:30:49.071,31.189956195672387,23.46988242749834,1.0,1.8450200676918032,997.2539,2024-05-23 23:30:49.071,1716507049
2024/05/23 23:30:49.219,31.189956195672387,23.46988242749834,1.0,1.8450200676918032,997.5096,2024-05-23 23:30:49.219,1716507049
2024/05/23 23:30:49.670,29.363983418963947,23.46988242749834,1.0,1.8450200676918032,997.5096,2024-05-23 23:30:49.670,1716507049
2024/05/23 23:30:49.821,29.363983418963947,23.46988242749834,1.0,1.8387764024734496,997.5096,2024-05-23 23:30:49.821,1716507049
2024/05/23 23:30:49.934,29.363983418963947,23.459319040715,1.0,1.8387764024734496,997.5096,2024-05-23 23:30:49.934,1716507049
2024/05/23 23:30:49.935,29.363983418963947,23.39654877601976,1.0,1.8387764024734496,997.5096,2024-05-23 23:30:49.935,1716507049
2024/05/23 23:30:50.247,29.363983418963947,23.39654877601976,1.0,1.8387764024734496,997.7724,2024-05-23 23:30:50.247,1716507050
2024/05/23 23:30:50.269,27.828757491307705,23.39654877601976,1.0,1.8387764024734496,997.7724,2024-05-23 23:30:50.269,1716507050
2024/05/23 23:30:50.819,27.828757491307705,23.39654877601976,1.0,1.8621904945373533,997.7724,2024-05-23 23:30:50.819,1716507050
2024/05/23 23:30:50.829,29.220196081333366,23.39654877601976,1.0,1.8621904945373533,997.7724,2024-05-23 23:30:50.829,1716507050
2024/05/23 23:30:50.934,29.220196081333366,23.628531102085585,1.0,1.8621904945373533,997.7724,2024-05-23 23:30:50.934,1716507050
2024/05/23 23:30:50.935,29.220196081333366,24.954604640720014,1.0,1.8621904945373533,997.7724,2024-05-23 23:30:50.935,1716507050
2024/05/23 23:30:51.310,29.220196081333366,24.954604640720014,1.0,1.8621904945373533,998.0516,2024-05-23 23:30:51.310,1716507051
2024/05/23 23:30:51.428,31.47786380610513,24.954604640720014,1.0,1.8621904945373533,998.0516,2024-05-23 23:30:51.428,1716507051
2024/05/23 23:30:51.818,31.47786380610513,24.954604640720014,1.0,1.8637511897087096,998.0516,2024-05-23 23:30:51.818,1716507051
2024/05/23 23:30:51.935,31.47786380610513,27.538040305394617,1.0,1.8637511897087096,998.0516,2024-05-23 23:30:51.935,1716507051
2024/05/23 23:30:52.027,31.133532264836067,27.538040305394617,1.0,1.8637511897087096,998.0516,2024-05-23 23:30:52.027,1716507052
2024/05/23 23:30:52.219,31.133532264836067,27.538040305394617,1.0,1.8637511897087096,998.3655,2024-05-23 23:30:52.219,1716507052
2024/05/23 23:30:52.586,28.442114018998627,27.538040305394617,1.0,1.8637511897087096,998.3655,2024-05-23 23:30:52.586,1716507052
2024/05/23 23:30:52.776,28.442114018998627,27.538040305394617,1.0,1.8528248071670528,998.3655,2024-05-23 23:30:52.776,1716507052
2024/05/23 23:30:52.935,28.442114018998627,27.28308598952852,1.0,1.8528248071670528,998.3655,2024-05-23 23:30:52.935,1716507052
2024/05/23 23:30:53.219,28.442114018998627,27.28308598952852,1.0,1.8528248071670528,998.657,2024-05-23 23:30:53.219,1716507053
2024/05/23 23:30:53.225,29.11938798177372,27.28308598952852,1.0,1.8528248071670528,998.657,2024-05-23 23:30:53.225,1716507053
2024/05/23 23:30:53.775,29.11938798177372,27.28308598952852,1.0,1.5156635999679566,998.657,2024-05-23 23:30:53.775,1716507053
2024/05/23 23:30:53.784,31.16398207568512,27.28308598952852,1.0,1.5156635999679566,998.657,2024-05-23 23:30:53.784,1716507053
2024/05/23 23:30:53.935,31.16398207568512,27.91570150815627,1.0,1.5156635999679566,998.657,2024-05-23 23:30:53.935,1716507053
2024/05/23 23:30:54.219,31.16398207568512,27.91570150815627,1.0,1.5156635999679566,998.9883,2024-05-23 23:30:54.219,1716507054
2024/05/23 23:30:54.343,34.7347708164036,27.91570150815627,1.0,1.5156635999679566,998.9883,2024-05-23 23:30:54.343,1716507054
2024/05/23 23:30:54.773,34.7347708164036,27.91570150815627,1.0,1.8325327372550968,998.9883,2024-05-23 23:30:54.773,1716507054
2024/05/23 23:30:54.935,34.7347708164036,27.268046412972804,1.0,1.8325327372550968,998.9883,2024-05-23 23:30:54.935,1716507054
2024/05/23 23:30:54.942,28.80011315921603,27.268046412972804,1.0,1.8325327372550968,998.9883,2024-05-23 23:30:54.942,1716507054
2024/05/23 23:30:55.219,28.80011315921603,27.268046412972804,1.0,1.8325327372550968,999.3156,2024-05-23 23:30:55.219,1716507055
2024/05/23 23:30:55.541,28.146214138779943,27.268046412972804,1.0,1.8325327372550968,999.3156,2024-05-23 23:30:55.541,1716507055
2024/05/23 23:30:55.771,28.146214138779943,27.268046412972804,1.0,1.7810220885276795,999.3156,2024-05-23 23:30:55.771,1716507055
2024/05/23 23:30:55.935,28.146214138779943,26.797659258805226,1.0,1.7810220885276795,999.3156,2024-05-23 23:30:55.935,1716507055
2024/05/23 23:30:56.180,29.052660742212268,26.797659258805226,1.0,1.7810220885276795,999.3156,2024-05-23 23:30:56.180,1716507056
2024/05/23 23:30:56.219,29.052660742212268,26.797659258805226,1.0,1.7810220885276795,999.6387,2024-05-23 23:30:56.219,1716507056
2024/05/23 23:30:56.699,27.40678059114778,26.797659258805226,1.0,1.7810220885276795,999.6387,2024-05-23 23:30:56.699,1716507056
2024/05/23 23:30:56.769,27.40678059114778,26.797659258805226,1.0,1.8465810155868527,999.6387,2024-05-23 23:30:56.769,1716507056
2024/05/23 23:30:56.935,27.40678059114778,27.44670234156411,1.0,1.8465810155868527,999.6387,2024-05-23 23:30:56.935,1716507056
2024/05/23 23:30:57.248,27.40678059114778,27.44670234156411,1.0,1.8465810155868527,999.8688,2024-05-23 23:30:57.248,1716507057
2024/05/23 23:30:57.298,28.66449052476372,27.44670234156411,1.0,1.8465810155868527,999.8688,2024-05-23 23:30:57.298,1716507057
2024/05/23 23:30:57.768,28.66449052476372,27.44670234156411,1.0,1.8528249335289,999.8688,2024-05-23 23:30:57.768,1716507057
2024/05/23 23:30:57.897,28.510168154993156,27.44670234156411,1.0,1.8528249335289,999.8688,2024-05-23 23:30:57.897,1716507057
2024/05/23 23:30:57.935,28.510168154993156,27.26349277815669,1.0,1.8528249335289,999.8688,2024-05-23 23:30:57.935,1716507057
2024/05/23 23:30:58.310,28.510168154993156,27.26349277815669,1.0,1.8528249335289,1000.1163,2024-05-23 23:30:58.310,1716507058
2024/05/23 23:30:58.313,28.510168154993156,27.26349277815669,0.0,1.8528249335289,1000.1163,2024-05-23 23:30:58.313,1716507058
2024/05/23 23:30:58.934,28.510168154993156,27.13919406467078,0.0,1.8528249335289,1000.1163,2024-05-23 23:30:58.934,1716507058
2024/05/23 23:30:58.935,28.510168154993156,24.405770670586136,0.0,1.8528249335289,1000.1163,2024-05-23 23:30:58.935,1716507058
2024/05/23 23:30:59.219,28.510168154993156,24.405770670586136,0.0,1.8528249335289,999.8085,2024-05-23 23:30:59.219,1716507059
2024/05/23 23:30:59.935,28.510168154993156,20.736724006258125,0.0,1.8528249335289,999.8085,2024-05-23 23:30:59.935,1716507059
2024/05/23 23:31:00.219,28.510168154993156,20.736724006258125,0.0,1.8528249335289,999.2951,2024-05-23 23:31:00.219,1716507060
2024/05/23 23:31:00.935,28.510168154993156,20.71592017335788,0.0,1.8528249335289,999.2951,2024-05-23 23:31:00.935,1716507060
2024/05/23 23:31:01.220,28.510168154993156,20.71592017335788,0.0,1.8528249335289,998.7766,2024-05-23 23:31:01.220,1716507061
2024/05/23 23:31:01.935,28.510168154993156,21.23049524542268,0.0,1.8528249335289,998.7766,2024-05-23 23:31:01.935,1716507061
2024/05/23 23:31:02.219,28.510168154993156,21.23049524542268,0.0,1.8528249335289,998.25,2024-05-23 23:31:02.219,1716507062
2024/05/23 23:31:02.934,28.510168154993156,21.524309317196707,0.0,1.8528249335289,998.25,2024-05-23 23:31:02.934,1716507062
2024/05/23 23:31:02.935,28.510168154993156,21.682759450233487,0.0,1.8528249335289,998.25,2024-05-23 23:31:02.935,1716507062
2024/05/23 23:31:03.219,28.510168154993156,21.682759450233487,0.0,1.8528249335289,997.7397,2024-05-23 23:31:03.219,1716507063
2024/05/23 23:31:03.935,28.510168154993156,20.24368286879912,0.0,1.8528249335289,997.7397,2024-05-23 23:31:03.935,1716507063
2024/05/23 23:31:04.128,28.510168154993156,20.24368286879912,1.0,1.8528249335289,997.7397,2024-05-23 23:31:04.128,1716507064
2024/05/23 23:31:04.246,28.510168154993156,20.24368286879912,1.0,1.8528249335289,997.2293,2024-05-23 23:31:04.246,1716507064
2024/05/23 23:31:04.287,29.91230828159564,20.24368286879912,1.0,1.8528249335289,997.2293,2024-05-23 23:31:04.287,1716507064
2024/05/23 23:31:04.397,29.91230828159564,20.24368286879912,1.0,1.7529251527786256,997.2293,2024-05-23 23:31:04.397,1716507064
2024/05/23 23:31:04.885,33.53000864491259,20.24368286879912,1.0,1.7529251527786256,997.2293,2024-05-23 23:31:04.885,1716507064
2024/05/23 23:31:04.935,33.53000864491259,21.021022661744915,1.0,1.7529251527786256,997.2293,2024-05-23 23:31:04.935,1716507064
2024/05/23 23:31:05.219,33.53000864491259,21.021022661744915,1.0,1.7529251527786256,997.441,2024-05-23 23:31:05.219,1716507065
2024/05/23 23:31:05.315,33.53000864491259,21.021022661744915,1.0,1.7716565275192262,997.441,2024-05-23 23:31:05.315,1716507065
2024/05/23 23:31:05.444,28.57945875347965,21.021022661744915,1.0,1.7716565275192262,997.441,2024-05-23 23:31:05.444,1716507065
2024/05/23 23:31:05.935,28.57945875347965,22.86544515862296,1.0,1.7716565275192262,997.441,2024-05-23 23:31:05.935,1716507065
2024/05/23 23:31:06.044,29.50137723653279,22.86544515862296,1.0,1.7716565275192262,997.441,2024-05-23 23:31:06.044,1716507066
2024/05/23 23:31:06.219,29.50137723653279,22.86544515862296,1.0,1.7716565275192262,997.7305,2024-05-23 23:31:06.219,1716507066
2024/05/23 23:31:06.313,29.50137723653279,22.86544515862296,1.0,1.8325327372550968,997.7305,2024-05-23 23:31:06.313,1716507066
2024/05/23 23:31:06.643,29.0429855091861,22.86544515862296,1.0,1.8325327372550968,997.7305,2024-05-23 23:31:06.643,1716507066
2024/05/23 23:31:06.935,29.0429855091861,26.16671529146386,1.0,1.8325327372550968,997.7305,2024-05-23 23:31:06.935,1716507066
2024/05/23 23:31:07.219,29.0429855091861,26.16671529146386,1.0,1.8325327372550968,997.9687,2024-05-23 23:31:07.219,1716507067
2024/05/23 23:31:07.242,27.669199360107594,26.16671529146386,1.0,1.8325327372550968,997.9687,2024-05-23 23:31:07.242,1716507067
2024/05/23 23:31:07.392,27.669199360107594,26.16671529146386,1.0,1.863751442432404,997.9687,2024-05-23 23:31:07.392,1716507067
2024/05/23 23:31:07.800,30.00461519960797,26.16671529146386,1.0,1.863751442432404,997.9687,2024-05-23 23:31:07.800,1716507067
2024/05/23 23:31:07.935,30.00461519960797,27.46704782300756,1.0,1.863751442432404,997.9687,2024-05-23 23:31:07.935,1716507067
2024/05/23 23:31:08.219,30.00461519960797,27.46704782300756,1.0,1.863751442432404,998.3103,2024-05-23 23:31:08.219,1716507068
2024/05/23 23:31:08.310,30.00461519960797,27.46704782300756,1.0,1.8918482518196107,998.3103,2024-05-23 23:31:08.310,1716507068
2024/05/23 23:31:08.399,32.03761642214623,27.46704782300756,1.0,1.8918482518196107,998.3103,2024-05-23 23:31:08.399,1716507068
2024/05/23 23:31:08.935,32.03761642214623,27.7018759548684,1.0,1.8918482518196107,998.3103,2024-05-23 23:31:08.935,1716507068
2024/05/23 23:31:08.998,27.08488282087523,27.7018759548684,1.0,1.8918482518196107,998.3103,2024-05-23 23:31:08.998,1716507068
2024/05/23 23:31:09.219,27.08488282087523,27.7018759548684,1.0,1.8918482518196107,998.5997,2024-05-23 23:31:09.219,1716507069
2024/05/23 23:31:09.309,27.08488282087523,27.7018759548684,1.0,1.7950702404975891,998.5997,2024-05-23 23:31:09.309,1716507069
2024/05/23 23:31:09.557,26.98732398185096,27.7018759548684,1.0,1.7950702404975891,998.5997,2024-05-23 23:31:09.557,1716507069
2024/05/23 23:31:09.935,26.98732398185096,27.359926908524745,1.0,1.7950702404975891,998.5997,2024-05-23 23:31:09.935,1716507069
2024/05/23 23:31:10.196,30.85824651290957,27.359926908524745,1.0,1.7950702404975891,998.5997,2024-05-23 23:31:10.196,1716507070
2024/05/23 23:31:10.219,30.85824651290957,27.359926908524745,1.0,1.7950702404975891,998.9137,2024-05-23 23:31:10.219,1716507070
2024/05/23 23:31:10.755,31.088829978974804,27.359926908524745,1.0,1.7950702404975891,998.9137,2024-05-23 23:31:10.755,1716507070
2024/05/23 23:31:10.935,31.088829978974804,27.48583067332842,1.0,1.7950702404975891,998.9137,2024-05-23 23:31:10.935,1716507070
2024/05/23 23:31:11.276,31.088829978974804,27.48583067332842,1.0,1.7950702404975891,999.201,2024-05-23 23:31:11.276,1716507071
2024/05/23 23:31:11.305,31.088829978974804,27.48583067332842,1.0,1.8668732118606568,999.201,2024-05-23 23:31:11.305,1716507071
2024/05/23 23:31:11.314,32.07788087093233,27.48583067332842,1.0,1.8668732118606568,999.201,2024-05-23 23:31:11.314,1716507071
2024/05/23 23:31:11.913,30.12080125842293,27.48583067332842,1.0,1.8668732118606568,999.201,2024-05-23 23:31:11.913,1716507071
2024/05/23 23:31:11.935,30.12080125842293,27.06069665160513,1.0,1.8668732118606568,999.201,2024-05-23 23:31:11.935,1716507071
2024/05/23 23:31:12.219,30.12080125842293,27.06069665160513,1.0,1.8668732118606568,999.4823,2024-05-23 23:31:12.219,1716507072
2024/05/23 23:31:12.303,30.12080125842293,27.06069665160513,1.0,1.8606294202804567,999.4823,2024-05-23 23:31:12.303,1716507072
2024/05/23 23:31:12.511,29.042865401851824,27.06069665160513,1.0,1.8606294202804567,999.4823,2024-05-23 23:31:12.511,1716507072
2024/05/23 23:31:12.935,29.042865401851824,27.520293710112558,1.0,1.8606294202804567,999.4823,2024-05-23 23:31:12.935,1716507072
2024/05/23 23:31:13.150,28.63250669591941,27.520293710112558,1.0,1.8606294202804567,999.4823,2024-05-23 23:31:13.150,1716507073
2024/05/23 23:31:13.219,28.63250669591941,27.520293710112558,1.0,1.8606294202804567,999.7604,2024-05-23 23:31:13.219,1716507073
2024/05/23 23:31:13.300,28.63250669591941,27.520293710112558,1.0,1.8590684723854063,999.7604,2024-05-23 23:31:13.300,1716507073
2024/05/23 23:31:13.669,31.95619451834969,27.520293710112558,1.0,1.8590684723854063,999.7604,2024-05-23 23:31:13.669,1716507073
2024/05/23 23:31:13.934,31.95619451834969,27.449580703578288,1.0,1.8590684723854063,999.7604,2024-05-23 23:31:13.934,1716507073
2024/05/23 23:31:13.935,31.95619451834969,27.251280551706618,1.0,1.8590684723854063,999.7604,2024-05-23 23:31:13.935,1716507073
2024/05/23 23:31:14.219,31.95619451834969,27.251280551706618,1.0,1.8590684723854063,1000.058,2024-05-23 23:31:14.219,1716507074
2024/05/23 23:31:14.221,31.95619451834969,27.251280551706618,0.0,1.8590684723854063,1000.058,2024-05-23 23:31:14.221,1716507074
2024/05/23 23:31:14.935,31.95619451834969,23.44540383204677,0.0,1.8590684723854063,1000.058,2024-05-23 23:31:14.935,1716507074
2024/05/23 23:31:15.219,31.95619451834969,23.44540383204677,0.0,1.8590684723854063,999.6387,2024-05-23 23:31:15.219,1716507075
2024/05/23 23:31:15.935,31.95619451834969,20.925262739727824,0.0,1.8590684723854063,999.6387,2024-05-23 23:31:15.935,1716507075
2024/05/23 23:31:16.219,31.95619451834969,20.925262739727824,0.0,1.8590684723854063,999.1182,2024-05-23 23:31:16.219,1716507076
2024/05/23 23:31:16.935,31.95619451834969,20.74866833954828,0.0,1.8590684723854063,999.1182,2024-05-23 23:31:16.935,1716507076
2024/05/23 23:31:17.248,31.95619451834969,20.74866833954828,0.0,1.8590684723854063,998.5834,2024-05-23 23:31:17.248,1716507077
2024/05/23 23:31:17.935,31.95619451834969,20.9351961073738,0.0,1.8590684723854063,998.5834,2024-05-23 23:31:17.935,1716507077
2024/05/23 23:31:18.311,31.95619451834969,20.9351961073738,0.0,1.8590684723854063,998.0608,2024-05-23 23:31:18.311,1716507078
2024/05/23 23:31:18.935,31.95619451834969,21.15089515173362,0.0,1.8590684723854063,998.0608,2024-05-23 23:31:18.935,1716507078
2024/05/23 23:31:19.219,31.95619451834969,21.15089515173362,0.0,1.8590684723854063,997.5423,2024-05-23 23:31:19.219,1716507079
2024/05/23 23:31:19.935,31.95619451834969,21.28433269445801,0.0,1.8590684723854063,997.5423,2024-05-23 23:31:19.935,1716507079
2024/05/23 23:31:20.128,31.95619451834969,21.28433269445801,1.0,1.8590684723854063,997.5423,2024-05-23 23:31:20.128,1716507080
2024/05/23 23:31:20.219,31.95619451834969,21.28433269445801,1.0,1.8590684723854063,997.0197,2024-05-23 23:31:20.219,1716507080
2024/05/23 23:31:20.256,30.525319478061192,21.28433269445801,1.0,1.8590684723854063,997.0197,2024-05-23 23:31:20.256,1716507080
2024/05/23 23:31:20.856,27.71359835553337,21.28433269445801,1.0,1.8590684723854063,997.0197,2024-05-23 23:31:20.856,1716507080
2024/05/23 23:31:20.935,27.71359835553337,25.33646336930877,1.0,1.8590684723854063,997.0197,2024-05-23 23:31:20.935,1716507080
2024/05/23 23:31:21.126,27.71359835553337,25.33646336930877,1.0,1.684244203567505,997.0197,2024-05-23 23:31:21.126,1716507081
2024/05/23 23:31:21.219,27.71359835553337,25.33646336930877,1.0,1.684244203567505,997.1833,2024-05-23 23:31:21.219,1716507081
2024/05/23 23:31:21.415,28.02123648445003,25.33646336930877,1.0,1.684244203567505,997.1833,2024-05-23 23:31:21.415,1716507081
2024/05/23 23:31:21.935,28.02123648445003,27.13145984791055,1.0,1.684244203567505,997.1833,2024-05-23 23:31:21.935,1716507081
2024/05/23 23:31:22.004,28.02123648445003,27.13145984791055,1.0,1.9027745079994205,997.1833,2024-05-23 23:31:22.004,1716507082
2024/05/23 23:31:22.014,29.59668140564992,27.13145984791055,1.0,1.9027745079994205,997.1833,2024-05-23 23:31:22.014,1716507082
2024/05/23 23:31:22.219,29.59668140564992,27.13145984791055,1.0,1.9027745079994205,997.4462,2024-05-23 23:31:22.219,1716507082
2024/05/23 23:31:22.613,28.380923795350927,27.13145984791055,1.0,1.9027745079994205,997.4462,2024-05-23 23:31:22.613,1716507082
2024/05/23 23:31:22.935,28.380923795350927,22.91448772375269,1.0,1.9027745079994205,997.4462,2024-05-23 23:31:22.935,1716507082
2024/05/23 23:31:23.003,28.380923795350927,22.91448772375269,1.0,1.888726229667664,997.4462,2024-05-23 23:31:23.003,1716507083
2024/05/23 23:31:23.212,29.92765396264428,22.91448772375269,1.0,1.888726229667664,997.4462,2024-05-23 23:31:23.212,1716507083
2024/05/23 23:31:23.219,29.92765396264428,22.91448772375269,1.0,1.888726229667664,997.756,2024-05-23 23:31:23.219,1716507083
2024/05/23 23:31:23.771,29.0037497685265,22.91448772375269,1.0,1.888726229667664,997.756,2024-05-23 23:31:23.771,1716507083
2024/05/23 23:31:23.935,29.0037497685265,23.079139960493556,1.0,1.888726229667664,997.756,2024-05-23 23:31:23.935,1716507083
2024/05/23 23:31:24.121,29.0037497685265,23.079139960493556,1.0,1.87311687707901,997.756,2024-05-23 23:31:24.121,1716507084
2024/05/23 23:31:24.249,29.0037497685265,23.079139960493556,1.0,1.87311687707901,998.1119,2024-05-23 23:31:24.249,1716507084
2024/05/23 23:31:24.370,29.628730239542083,23.079139960493556,1.0,1.87311687707901,998.1119,2024-05-23 23:31:24.370,1716507084
2024/05/23 23:31:24.935,29.628730239542083,24.74278545666885,1.0,1.87311687707901,998.1119,2024-05-23 23:31:24.935,1716507084
2024/05/23 23:31:24.969,26.681651088645232,24.74278545666885,1.0,1.87311687707901,998.1119,2024-05-23 23:31:24.969,1716507084
2024/05/23 23:31:25.311,26.681651088645232,24.74278545666885,1.0,1.87311687707901,998.4371,2024-05-23 23:31:25.311,1716507085
2024/05/23 23:31:25.528,28.14138726189539,24.74278545666885,1.0,1.87311687707901,998.4371,2024-05-23 23:31:25.528,1716507085
2024/05/23 23:31:25.935,28.14138726189539,27.913852329293444,1.0,1.87311687707901,998.4371,2024-05-23 23:31:25.935,1716507085
2024/05/23 23:31:25.998,28.14138726189539,27.913852329293444,1.0,1.87623877286911,998.4371,2024-05-23 23:31:25.998,1716507085
2024/05/23 23:31:26.167,28.189775823479824,27.913852329293444,1.0,1.87623877286911,998.4371,2024-05-23 23:31:26.167,1716507086
2024/05/23 23:31:26.218,28.189775823479824,27.913852329293444,1.0,1.87623877286911,998.7296,2024-05-23 23:31:26.218,1716507086
2024/05/23 23:31:26.726,31.109236904712585,27.913852329293444,1.0,1.87623877286911,998.7296,2024-05-23 23:31:26.726,1716507086
2024/05/23 23:31:26.935,31.109236904712585,27.231766637546663,1.0,1.87623877286911,998.7296,2024-05-23 23:31:26.935,1716507086
2024/05/23 23:31:26.996,31.109236904712585,27.231766637546663,1.0,1.7092192435264588,998.7296,2024-05-23 23:31:26.996,1716507086
2024/05/23 23:31:27.219,31.109236904712585,27.231766637546663,1.0,1.7092192435264588,999.0466,2024-05-23 23:31:27.219,1716507087
2024/05/23 23:31:27.285,31.75469268774097,27.231766637546663,1.0,1.7092192435264588,999.0466,2024-05-23 23:31:27.285,1716507087
2024/05/23 23:31:27.884,28.218386704022468,27.231766637546663,1.0,1.7092192435264588,999.0466,2024-05-23 23:31:27.884,1716507087
