Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT
2024/05/21 13:16:43.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:17:59.219,N/A,N/A,N/A,N/A,793.5469
2024/05/21 13:17:59.743,N/A,N/A,N/A,1.8450200676918032,N/A
2024/05/21 13:17:59.935,N/A,14.491225433541935,N/A,N/A,N/A
2024/05/21 13:17:59.952,34.327953682966466,N/A,N/A,N/A,N/A
2024/05/21 13:19:59.219,N/A,N/A,N/A,N/A,858.0548
2024/05/21 13:19:59.686,N/A,N/A,N/A,1.8809214901924134,N/A
2024/05/21 13:19:59.895,29.851632467310807,N/A,N/A,N/A,N/A
2024/05/21 13:19:59.935,N/A,18.164812940108973,N/A,N/A,N/A
2024/05/21 13:21:59.239,N/A,N/A,N/A,N/A,913.7275999999999
2024/05/21 13:21:59.723,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/21 13:21:59.933,33.05930281153412,N/A,N/A,N/A,N/A
2024/05/21 13:21:59.935,N/A,21.874593482994094,N/A,N/A,N/A
2024/05/21 13:23:59.251,N/A,N/A,N/A,N/A,970.0847
2024/05/21 13:23:59.649,N/A,N/A,N/A,1.87311687707901,N/A
2024/05/21 13:23:59.859,35.29151127983637,N/A,N/A,N/A,N/A
2024/05/21 13:23:59.935,N/A,23.054858989217948,N/A,N/A,N/A
2024/05/21 13:25:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:25:59.219,N/A,N/A,N/A,N/A,997.846
2024/05/21 13:25:59.909,N/A,N/A,N/A,1.87311687707901,N/A
2024/05/21 13:25:59.935,N/A,22.879502142598085,N/A,N/A,N/A
2024/05/21 13:25:59.999,26.37769422080333,N/A,N/A,N/A,N/A
2024/05/21 13:27:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:27:59.219,N/A,N/A,N/A,N/A,997.5392
2024/05/21 13:27:59.608,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/21 13:27:59.935,N/A,22.00202866498797,N/A,N/A,N/A
2024/05/21 13:27:59.978,32.46130346779792,N/A,N/A,N/A,N/A
2024/05/21 13:29:51.426,N/A,N/A,N/A,1.84502019405365,N/A
2024/05/21 13:29:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:29:59.219,N/A,N/A,N/A,N/A,996.8898
2024/05/21 13:29:59.516,29.622790936475564,N/A,N/A,N/A,N/A
2024/05/21 13:29:59.935,N/A,20.413404735699427,N/A,N/A,N/A
2024/05/21 13:31:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:31:59.220,N/A,N/A,N/A,N/A,998.1098999999999
2024/05/21 13:31:59.359,36.1688440756586,N/A,N/A,N/A,N/A
2024/05/21 13:31:59.870,N/A,N/A,N/A,1.8512638592720032,N/A
2024/05/21 13:31:59.935,N/A,23.147624798344125,N/A,N/A,N/A
2024/05/21 13:33:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:33:59.220,N/A,N/A,N/A,N/A,997.349
2024/05/21 13:33:59.594,N/A,N/A,N/A,1.86843403339386,N/A
2024/05/21 13:33:59.764,35.59672636977291,N/A,N/A,N/A,N/A
2024/05/21 13:33:59.935,N/A,22.141183784483413,N/A,N/A,N/A
2024/05/21 13:35:56.405,N/A,N/A,N/A,1.9027745079994203,N/A
2024/05/21 13:35:57.094,34.168945213958594,N/A,N/A,N/A,N/A
2024/05/21 13:35:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 13:35:59.219,N/A,N/A,N/A,N/A,999.1754999999999
2024/05/21 13:35:59.935,N/A,16.86705040406677,N/A,N/A,N/A
2024/05/21 13:37:54.238,N/A,N/A,N/A,1.9074573516845703,N/A
2024/05/21 13:37:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:37:59.219,N/A,N/A,N/A,N/A,997.3572
2024/05/21 13:37:59.935,N/A,20.989517150436587,N/A,N/A,N/A
2024/05/21 13:37:59.968,31.881675387272736,N/A,N/A,N/A,N/A
2024/05/21 13:39:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:39:59.219,N/A,N/A,N/A,N/A,997.26
2024/05/21 13:39:59.846,30.142442730482145,N/A,N/A,N/A,N/A
2024/05/21 13:39:59.876,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/21 13:39:59.935,N/A,21.93720539050033,N/A,N/A,N/A
2024/05/21 13:41:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:41:59.219,N/A,N/A,N/A,N/A,997.2610000000001
2024/05/21 13:41:59.415,24.440667124213974,N/A,N/A,N/A,N/A
2024/05/21 13:41:59.766,N/A,N/A,N/A,1.873116750717163,N/A
2024/05/21 13:41:59.935,N/A,21.799346994685976,N/A,N/A,N/A
2024/05/21 13:43:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:43:58.343,N/A,N/A,N/A,1.9324322652816774,N/A
2024/05/21 13:43:59.220,N/A,N/A,N/A,N/A,998.8871
2024/05/21 13:43:59.873,30.958179771180124,N/A,N/A,N/A,N/A
2024/05/21 13:43:59.935,N/A,21.50279561365593,N/A,N/A,N/A
2024/05/21 13:45:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:45:59.219,N/A,N/A,N/A,N/A,998.8697
2024/05/21 13:45:59.338,34.91125495246894,N/A,N/A,N/A,N/A
2024/05/21 13:45:59.809,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/21 13:45:59.935,N/A,22.640311684117297,N/A,N/A,N/A
2024/05/21 13:47:53.464,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/21 13:47:54.115,30.559724841770386,N/A,N/A,N/A,N/A
2024/05/21 13:47:54.251,N/A,N/A,0,N/A,N/A
2024/05/21 13:47:59.219,N/A,N/A,N/A,N/A,997.7417
2024/05/21 13:47:59.935,N/A,16.53980241180314,N/A,N/A,N/A
2024/05/21 13:49:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:49:59.219,N/A,N/A,N/A,N/A,998.8666000000001
2024/05/21 13:49:59.649,33.6207551839414,N/A,N/A,N/A,N/A
2024/05/21 13:49:59.840,N/A,N/A,N/A,1.9261886000633242,N/A
2024/05/21 13:49:59.935,N/A,23.704472783398636,N/A,N/A,N/A
2024/05/21 13:51:58.707,N/A,N/A,N/A,1.9261884737014772,N/A
2024/05/21 13:51:59.237,32.02893444793498,N/A,N/A,N/A,N/A
2024/05/21 13:51:59.280,N/A,N/A,N/A,N/A,1000.0233000000001
2024/05/21 13:51:59.282,N/A,N/A,0,N/A,N/A
2024/05/21 13:51:59.935,N/A,20.453940201784786,N/A,N/A,N/A
2024/05/21 13:53:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:53:59.219,N/A,N/A,N/A,N/A,997.4942
2024/05/21 13:53:59.257,N/A,N/A,N/A,1.9137011432647706,N/A
2024/05/21 13:53:59.786,32.539089760999744,N/A,N/A,N/A,N/A
2024/05/21 13:53:59.935,N/A,21.42563710122434,N/A,N/A,N/A
2024/05/21 13:55:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:55:59.219,N/A,N/A,N/A,N/A,997.1189
2024/05/21 13:55:59.580,N/A,N/A,N/A,1.898091790676117,N/A
2024/05/21 13:55:59.669,30.57221206842147,N/A,N/A,N/A,N/A
2024/05/21 13:55:59.935,N/A,23.64022747001228,N/A,N/A,N/A
2024/05/21 13:57:44.128,N/A,N/A,1,N/A,N/A
2024/05/21 13:57:59.016,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/21 13:57:59.219,N/A,N/A,N/A,N/A,992.9014
2024/05/21 13:57:59.745,31.640455809159157,N/A,N/A,N/A,N/A
2024/05/21 13:57:59.935,N/A,19.720432473912656,N/A,N/A,N/A
2024/05/21 13:59:54.983,34.20864998295375,N/A,N/A,N/A,N/A
2024/05/21 13:59:55.053,N/A,N/A,N/A,1.899652738571167,N/A
2024/05/21 13:59:55.222,N/A,N/A,0,N/A,N/A
2024/05/21 13:59:59.274,N/A,N/A,N/A,N/A,998.4167
2024/05/21 13:59:59.935,N/A,17.32011909439083,N/A,N/A,N/A
2024/05/21 14:01:55.476,N/A,N/A,N/A,1.8856042075157167,N/A
2024/05/21 14:01:55.966,33.13614004204251,N/A,N/A,N/A,N/A
2024/05/21 14:01:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:01:59.219,N/A,N/A,N/A,N/A,998.5812999999999
2024/05/21 14:01:59.935,N/A,17.302978965657537,N/A,N/A,N/A
2024/05/21 14:03:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:03:59.246,N/A,N/A,N/A,N/A,998.8891
2024/05/21 14:03:59.894,N/A,N/A,N/A,1.893408946990967,N/A
2024/05/21 14:03:59.935,N/A,22.086227047113336,N/A,N/A,N/A
2024/05/21 14:03:59.983,34.21394348173612,N/A,N/A,N/A,N/A
2024/05/21 14:05:53.627,N/A,N/A,N/A,1.9090182995796205,N/A
2024/05/21 14:05:54.196,29.283617725975326,N/A,N/A,N/A,N/A
2024/05/21 14:05:54.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:05:59.219,N/A,N/A,N/A,N/A,997.7703
2024/05/21 14:05:59.935,N/A,10.723249195282932,N/A,N/A,N/A
2024/05/21 14:07:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:07:59.247,N/A,N/A,N/A,N/A,998.9576
2024/05/21 14:07:59.544,27.663846514126618,N/A,N/A,N/A,N/A
2024/05/21 14:07:59.935,N/A,14.618665671134575,N/A,1.871556055545807,N/A
2024/05/21 14:09:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:09:59.219,N/A,N/A,N/A,N/A,999.2113
2024/05/21 14:09:59.703,N/A,N/A,N/A,1.9058965301513673,N/A
2024/05/21 14:09:59.935,N/A,21.34894371766106,N/A,N/A,N/A
2024/05/21 14:09:59.952,31.477207074623298,N/A,N/A,N/A,N/A
2024/05/21 14:11:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:11:59.219,N/A,N/A,N/A,N/A,997.7847
2024/05/21 14:11:59.310,N/A,N/A,N/A,1.9027746343612673,N/A
2024/05/21 14:11:59.935,N/A,23.007210667948844,N/A,N/A,N/A
2024/05/21 14:11:59.999,29.33678177319256,N/A,N/A,N/A,N/A
2024/05/21 14:13:53.978,31.197966609413847,N/A,N/A,N/A,N/A
2024/05/21 14:13:54.088,N/A,N/A,N/A,1.8340936851501466,N/A
2024/05/21 14:13:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 14:13:59.220,N/A,N/A,N/A,N/A,997.9329
2024/05/21 14:13:59.935,N/A,18.87746288155631,N/A,N/A,N/A
2024/05/21 14:15:57.886,N/A,N/A,N/A,1.9043355822563173,N/A
2024/05/21 14:15:58.016,29.62032295465855,N/A,N/A,N/A,N/A
2024/05/21 14:15:58.221,N/A,N/A,0,N/A,N/A
2024/05/21 14:15:59.219,N/A,N/A,N/A,N/A,999.8075
2024/05/21 14:15:59.935,N/A,19.74634658022477,N/A,N/A,N/A
2024/05/21 14:17:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:17:59.248,N/A,N/A,N/A,N/A,999.9067
2024/05/21 14:17:59.579,N/A,N/A,N/A,1.796631441116333,N/A
2024/05/21 14:17:59.828,30.050981981130555,N/A,N/A,N/A,N/A
2024/05/21 14:17:59.935,N/A,15.27788843045334,N/A,N/A,N/A
2024/05/21 14:19:55.125,28.592196603793756,N/A,N/A,N/A,N/A
2024/05/21 14:19:55.516,N/A,N/A,N/A,1.871556055545807,N/A
2024/05/21 14:19:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:19:59.219,N/A,N/A,N/A,N/A,998.7644
2024/05/21 14:19:59.935,N/A,25.00860331887028,N/A,N/A,N/A
2024/05/21 14:21:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:21:59.219,N/A,N/A,N/A,N/A,999.2522
2024/05/21 14:21:59.280,N/A,N/A,N/A,1.8668732118606568,N/A
2024/05/21 14:21:59.690,28.65878329293897,N/A,N/A,N/A,N/A
2024/05/21 14:21:59.935,N/A,25.85362591520794,N/A,N/A,N/A
2024/05/21 14:23:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:23:59.262,N/A,N/A,N/A,N/A,999.6612
2024/05/21 14:23:59.351,N/A,N/A,N/A,1.9168229126930239,N/A
2024/05/21 14:23:59.561,28.663550833339578,N/A,N/A,N/A,N/A
2024/05/21 14:23:59.935,N/A,15.527692790307324,N/A,N/A,N/A
2024/05/21 14:25:53.444,N/A,N/A,N/A,1.8653122639656068,N/A
2024/05/21 14:25:53.733,27.6569664106746,N/A,N/A,N/A,N/A
2024/05/21 14:25:54.307,N/A,N/A,0,N/A,N/A
2024/05/21 14:25:59.219,N/A,N/A,N/A,N/A,997.7968999999999
2024/05/21 14:25:59.935,N/A,19.609490943659377,N/A,N/A,N/A
2024/05/21 14:27:52.447,N/A,N/A,N/A,1.8887263560295107,N/A
2024/05/21 14:27:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:27:59.219,N/A,N/A,N/A,N/A,997.2610000000001
2024/05/21 14:27:59.935,N/A,28.485568853645837,N/A,N/A,N/A
2024/05/21 14:27:59.978,29.52438523330206,N/A,N/A,N/A,N/A
2024/05/21 14:29:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:29:59.248,N/A,N/A,N/A,N/A,997.1823
2024/05/21 14:29:59.313,N/A,N/A,N/A,1.82004540681839,N/A
2024/05/21 14:29:59.683,26.349210112092656,N/A,N/A,N/A,N/A
2024/05/21 14:29:59.935,N/A,16.130943573717502,N/A,N/A,N/A
2024/05/21 14:31:57.594,N/A,N/A,N/A,1.8871652817726137,N/A
2024/05/21 14:31:57.803,26.76571284728461,N/A,N/A,N/A,N/A
2024/05/21 14:31:58.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:31:59.219,N/A,N/A,N/A,N/A,999.7470999999999
2024/05/21 14:31:59.935,N/A,18.720836495940944,N/A,N/A,N/A
2024/05/21 14:33:53.550,N/A,N/A,N/A,1.8543857550621035,N/A
2024/05/21 14:33:54.080,33.05658004457479,N/A,N/A,N/A,N/A
2024/05/21 14:33:54.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:33:59.307,N/A,N/A,N/A,N/A,997.6313
2024/05/21 14:33:59.935,N/A,25.120996557988136,N/A,N/A,N/A
2024/05/21 14:35:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:35:58.131,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/21 14:35:59.219,N/A,N/A,N/A,N/A,998.387
2024/05/21 14:35:59.619,31.464084734358316,N/A,N/A,N/A,N/A
2024/05/21 14:35:59.935,N/A,28.825939809030537,N/A,N/A,N/A
2024/05/21 14:37:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:37:59.235,N/A,N/A,N/A,1.86999498128891,N/A
2024/05/21 14:37:59.264,N/A,N/A,N/A,N/A,999.4199
2024/05/21 14:37:59.364,30.62255617106247,N/A,N/A,N/A,N/A
2024/05/21 14:37:59.935,N/A,24.99193360798696,N/A,N/A,N/A
2024/05/21 14:39:57.928,N/A,N/A,N/A,1.8902871775627137,N/A
2024/05/21 14:39:57.978,34.58441783963836,N/A,N/A,N/A,N/A
2024/05/21 14:39:58.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:39:59.219,N/A,N/A,N/A,N/A,999.8474
2024/05/21 14:39:59.935,N/A,27.059502949879764,N/A,N/A,N/A
2024/05/21 14:41:57.708,N/A,N/A,N/A,1.9058965301513673,N/A
2024/05/21 14:41:57.917,24.84803304211909,N/A,N/A,N/A,N/A
2024/05/21 14:41:58.250,N/A,N/A,0,N/A,N/A
2024/05/21 14:41:59.235,N/A,N/A,N/A,N/A,999.8924
2024/05/21 14:41:59.935,N/A,26.231767985317397,N/A,N/A,N/A
2024/05/21 14:43:55.320,N/A,N/A,N/A,1.8934090733528137,N/A
2024/05/21 14:43:55.850,34.236489061658745,N/A,N/A,N/A,N/A
2024/05/21 14:43:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:43:59.219,N/A,N/A,N/A,N/A,998.5476
2024/05/21 14:43:59.935,N/A,38.99052619334429,N/A,N/A,N/A
2024/05/21 14:45:57.738,N/A,N/A,N/A,1.9090182995796205,N/A
2024/05/21 14:45:57.747,32.8417664711422,N/A,N/A,N/A,N/A
2024/05/21 14:45:58.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:45:59.220,N/A,N/A,N/A,N/A,999.6449
2024/05/21 14:45:59.935,N/A,27.178223608063504,N/A,N/A,N/A
2024/05/21 14:47:58.683,N/A,N/A,N/A,1.9246275258064272,N/A
2024/05/21 14:47:58.813,27.37556354779162,N/A,N/A,N/A,N/A
2024/05/21 14:47:59.219,N/A,N/A,N/A,N/A,1000.2697000000001
2024/05/21 14:47:59.221,N/A,N/A,0,N/A,N/A
2024/05/21 14:47:59.935,N/A,14.014349252411792,N/A,N/A,N/A
2024/05/21 14:49:51.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:49:59.219,N/A,N/A,N/A,N/A,999.8954
2024/05/21 14:49:59.556,N/A,N/A,N/A,1.8465810155868532,N/A
2024/05/21 14:49:59.725,31.498225813971665,N/A,N/A,N/A,N/A
2024/05/21 14:49:59.935,N/A,23.12348994273185,N/A,N/A,N/A
2024/05/21 14:51:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:51:59.220,N/A,N/A,N/A,N/A,999.7451
2024/05/21 14:51:59.476,N/A,N/A,N/A,1.9339932131767275,N/A
2024/05/21 14:51:59.886,29.886769659579876,N/A,N/A,N/A,N/A
2024/05/21 14:51:59.935,N/A,26.187011386988658,N/A,N/A,N/A
2024/05/21 14:53:58.977,31.453296298743915,N/A,N/A,N/A,N/A
2024/05/21 14:53:59.287,N/A,N/A,N/A,1.8824824380874634,N/A
2024/05/21 14:53:59.309,N/A,N/A,N/A,N/A,1000.1317
2024/05/21 14:53:59.311,N/A,N/A,0,N/A,N/A
2024/05/21 14:53:59.935,N/A,13.924243466429,N/A,N/A,N/A
2024/05/21 14:55:56.816,29.433939210018213,N/A,N/A,N/A,N/A
2024/05/21 14:55:57.006,N/A,N/A,N/A,1.9199448084831239,N/A
2024/05/21 14:55:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 14:55:59.219,N/A,N/A,N/A,N/A,999.2941000000001
2024/05/21 14:55:59.935,N/A,11.71184197241667,N/A,N/A,N/A
2024/05/21 14:57:57.658,30.815391897792345,N/A,N/A,N/A,N/A
2024/05/21 14:57:57.848,N/A,N/A,N/A,1.8668732118606568,N/A
2024/05/21 14:57:58.250,N/A,N/A,0,N/A,N/A
2024/05/21 14:57:59.228,N/A,N/A,N/A,N/A,999.8892999999999
2024/05/21 14:57:59.935,N/A,20.49549697484782,N/A,N/A,N/A
2024/05/21 14:59:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 14:59:59.264,N/A,N/A,N/A,N/A,999.8637
2024/05/21 14:59:59.699,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/21 14:59:59.868,32.698504667535346,N/A,N/A,N/A,N/A
2024/05/21 14:59:59.935,N/A,29.40825368830458,N/A,N/A,N/A
2024/05/21 15:01:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:01:59.219,N/A,N/A,N/A,N/A,998.0311
2024/05/21 15:01:59.435,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/21 15:01:59.924,27.554178788283984,N/A,N/A,N/A,N/A
2024/05/21 15:01:59.935,N/A,33.56159857212291,N/A,N/A,N/A
2024/05/21 15:03:54.562,N/A,N/A,N/A,1.8887262296676637,N/A
2024/05/21 15:03:54.731,30.02348792756846,N/A,N/A,N/A,N/A
2024/05/21 15:03:55.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:03:59.279,N/A,N/A,N/A,N/A,998.0178000000001
2024/05/21 15:03:59.935,N/A,20.577923942231614,N/A,N/A,N/A
2024/05/21 15:05:56.702,30.229473929784177,N/A,N/A,N/A,N/A
2024/05/21 15:05:57.211,N/A,N/A,N/A,1.8340936851501466,N/A
2024/05/21 15:05:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:05:59.219,N/A,N/A,N/A,N/A,999.2756999999999
2024/05/21 15:05:59.935,N/A,25.735328392077687,N/A,N/A,N/A
2024/05/21 15:07:56.035,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/21 15:07:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:07:56.245,29.033994588189117,N/A,N/A,N/A,N/A
2024/05/21 15:07:59.219,N/A,N/A,N/A,N/A,998.6979
2024/05/21 15:07:59.935,N/A,23.992019145292694,N/A,N/A,N/A
2024/05/21 15:09:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:09:59.219,N/A,N/A,N/A,N/A,997.3285000000001
2024/05/21 15:09:59.695,N/A,N/A,N/A,1.901213812828064,N/A
2024/05/21 15:09:59.784,29.99106042029912,N/A,N/A,N/A,N/A
2024/05/21 15:09:59.935,N/A,28.891594741072357,N/A,N/A,N/A
2024/05/21 15:11:54.381,N/A,N/A,N/A,1.898091790676117,N/A
2024/05/21 15:11:54.671,32.74748586828427,N/A,N/A,N/A,N/A
2024/05/21 15:11:55.224,N/A,N/A,0,N/A,N/A
2024/05/21 15:11:59.219,N/A,N/A,N/A,N/A,998.2898
2024/05/21 15:11:59.935,N/A,27.629299072587255,N/A,N/A,N/A
2024/05/21 15:13:52.667,30.03620360670853,N/A,N/A,N/A,N/A
2024/05/21 15:13:52.978,N/A,N/A,N/A,1.949602565765381,N/A
2024/05/21 15:13:53.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:13:59.312,N/A,N/A,N/A,N/A,997.5638
2024/05/21 15:13:59.935,N/A,26.79179993010896,N/A,N/A,N/A
2024/05/21 15:15:55.428,N/A,N/A,N/A,1.923066704273224,N/A
2024/05/21 15:15:56.119,28.873532834560816,N/A,N/A,N/A,N/A
2024/05/21 15:15:56.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:15:59.219,N/A,N/A,N/A,N/A,998.8757999999999
2024/05/21 15:15:59.935,N/A,11.801763649507242,N/A,N/A,N/A
2024/05/21 15:17:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:17:59.077,N/A,N/A,N/A,1.8840433859825134,N/A
2024/05/21 15:17:59.219,N/A,N/A,N/A,N/A,997.5156999999999
2024/05/21 15:17:59.607,29.4729835619706,N/A,N/A,N/A,N/A
2024/05/21 15:17:59.935,N/A,16.584379178800976,N/A,N/A,N/A
2024/05/21 15:19:54.995,29.49254302366712,N/A,N/A,N/A,N/A
2024/05/21 15:19:55.186,N/A,N/A,N/A,1.8809216165542604,N/A
2024/05/21 15:19:55.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:19:59.220,N/A,N/A,N/A,N/A,998.0771
2024/05/21 15:19:59.935,N/A,23.232762636542315,N/A,N/A,N/A
2024/05/21 15:21:55.057,N/A,N/A,N/A,1.8856043338775637,N/A
2024/05/21 15:21:55.066,30.16725653656917,N/A,N/A,N/A,N/A
2024/05/21 15:21:55.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:21:59.219,N/A,N/A,N/A,N/A,998.0995999999999
2024/05/21 15:21:59.935,N/A,22.99568677216311,N/A,N/A,N/A
2024/05/21 15:23:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:23:59.219,N/A,N/A,N/A,N/A,997.8235
2024/05/21 15:23:59.304,N/A,N/A,N/A,1.8887263560295107,N/A
2024/05/21 15:23:59.714,33.272496546379834,N/A,N/A,N/A,N/A
2024/05/21 15:23:59.935,N/A,15.73953471157946,N/A,N/A,N/A
2024/05/21 15:25:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:25:59.219,N/A,N/A,N/A,N/A,998.071
2024/05/21 15:25:59.387,27.676728449235977,N/A,N/A,N/A,N/A
2024/05/21 15:25:59.857,N/A,N/A,N/A,1.8512639856338502,N/A
2024/05/21 15:25:59.935,N/A,37.8089724409551,N/A,N/A,N/A
2024/05/21 15:27:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:27:59.248,N/A,N/A,N/A,N/A,998.2244
2024/05/21 15:27:59.356,N/A,N/A,N/A,1.8559467029571535,N/A
2024/05/21 15:27:59.566,30.95818053860862,N/A,N/A,N/A,N/A
2024/05/21 15:27:59.935,N/A,16.786163036472757,N/A,N/A,N/A
2024/05/21 15:29:54.915,32.03421915071968,N/A,N/A,N/A,N/A
2024/05/21 15:29:55.146,N/A,N/A,N/A,1.901213812828064,N/A
2024/05/21 15:29:55.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:29:59.219,N/A,N/A,N/A,N/A,998.4371000000001
2024/05/21 15:29:59.935,N/A,11.974779121727833,N/A,N/A,N/A
2024/05/21 15:31:56.516,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 15:31:56.926,28.354555221250198,N/A,N/A,N/A,N/A
2024/05/21 15:31:57.251,N/A,N/A,0,N/A,N/A
2024/05/21 15:31:59.220,N/A,N/A,N/A,N/A,999.606
2024/05/21 15:31:59.935,N/A,11.501907349514706,N/A,N/A,N/A
2024/05/21 15:33:53.602,N/A,N/A,N/A,1.9402368783950807,N/A
2024/05/21 15:33:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:33:54.291,29.18026118007019,N/A,N/A,N/A,N/A
2024/05/21 15:33:59.247,N/A,N/A,N/A,N/A,997.8101999999999
2024/05/21 15:33:59.935,N/A,11.468332560126584,N/A,N/A,N/A
2024/05/21 15:35:57.891,N/A,N/A,N/A,1.9027745079994203,N/A
2024/05/21 15:35:58.140,28.091728671670946,N/A,N/A,N/A,N/A
2024/05/21 15:35:58.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:35:59.219,N/A,N/A,N/A,N/A,999.7891
2024/05/21 15:35:59.935,N/A,31.098905594979,N/A,N/A,N/A
2024/05/21 15:37:58.513,N/A,N/A,N/A,1.9121401953697206,N/A
2024/05/21 15:37:58.722,30.152362037453408,N/A,N/A,N/A,N/A
2024/05/21 15:37:59.219,N/A,N/A,N/A,N/A,1000.1726000000001
2024/05/21 15:37:59.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:37:59.935,N/A,26.136157559860727,N/A,N/A,N/A
2024/05/21 15:39:59.113,N/A,N/A,N/A,1.923066704273224,N/A
2024/05/21 15:39:59.162,33.64191620743592,N/A,N/A,N/A,N/A
2024/05/21 15:39:59.220,N/A,N/A,N/A,N/A,1000.2891999999999
2024/05/21 15:39:59.221,N/A,N/A,0,N/A,N/A
2024/05/21 15:39:59.935,N/A,26.099105967978755,N/A,N/A,N/A
2024/05/21 15:41:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:41:58.638,N/A,N/A,N/A,1.8840433859825134,N/A
2024/05/21 15:41:59.219,N/A,N/A,N/A,N/A,997.8685
2024/05/21 15:41:59.927,30.496139642335287,N/A,N/A,N/A,N/A
2024/05/21 15:41:59.935,N/A,35.62715490058058,N/A,N/A,N/A
2024/05/21 15:43:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:43:59.148,N/A,N/A,N/A,1.9402370047569275,N/A
2024/05/21 15:43:59.256,N/A,N/A,N/A,N/A,997.6609000000001
2024/05/21 15:43:59.935,N/A,16.0285479673213,N/A,N/A,N/A
2024/05/21 15:43:59.958,32.649696265537415,N/A,N/A,N/A,N/A
2024/05/21 15:45:55.869,29.64865559617425,N/A,N/A,N/A,N/A
2024/05/21 15:45:55.900,N/A,N/A,N/A,1.9386759305000305,N/A
2024/05/21 15:45:56.222,N/A,N/A,0,N/A,N/A
