Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT
2024/05/23 23:46:32.239,29.589465585400905,N/A,N/A,N/A,N/A
2024/05/23 23:46:32.839,32.82214527828693,N/A,N/A,N/A,N/A
2024/05/23 23:46:32.935,N/A,27.703537020406976,N/A,N/A,N/A
2024/05/23 23:46:33.149,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/23 23:46:33.219,N/A,N/A,N/A,N/A,999.4997
2024/05/23 23:46:33.398,30.25246446010385,N/A,N/A,N/A,N/A
2024/05/23 23:46:33.935,N/A,27.48148554886853,N/A,N/A,N/A
2024/05/23 23:46:34.038,32.655195789557,N/A,N/A,N/A,N/A
2024/05/23 23:46:34.219,N/A,N/A,N/A,N/A,999.8566
2024/05/23 23:46:34.229,N/A,N/A,N/A,1.7903876495361328,N/A
2024/05/23 23:46:34.598,32.46413347604385,N/A,N/A,N/A,N/A
2024/05/23 23:46:34.935,N/A,27.466679277833393,N/A,N/A,N/A
2024/05/23 23:46:35.148,N/A,N/A,N/A,1.8871652817726137,N/A
2024/05/23 23:46:35.158,31.36980800289337,N/A,N/A,N/A,N/A
2024/05/23 23:46:35.219,N/A,N/A,N/A,N/A,1000.2165
2024/05/23 23:46:35.222,N/A,N/A,0,N/A,N/A
2024/05/23 23:46:35.935,N/A,23.086184810621837,N/A,N/A,N/A
2024/05/23 23:46:36.249,N/A,N/A,N/A,N/A,999.7911
2024/05/23 23:46:36.934,N/A,22.919337214387856,N/A,N/A,N/A
2024/05/23 23:46:36.935,N/A,20.73860081453152,N/A,N/A,N/A
2024/05/23 23:46:37.277,N/A,N/A,N/A,N/A,999.2849
2024/05/23 23:46:37.935,N/A,21.063526452519326,N/A,N/A,N/A
2024/05/23 23:46:38.219,N/A,N/A,N/A,N/A,998.7552000000001
2024/05/23 23:46:38.935,N/A,21.054270887259605,N/A,N/A,N/A
2024/05/23 23:46:39.219,N/A,N/A,N/A,N/A,998.2264
2024/05/23 23:46:39.935,N/A,20.24673172490319,N/A,N/A,N/A
2024/05/23 23:46:40.219,N/A,N/A,N/A,N/A,997.7182
2024/05/23 23:46:40.935,N/A,21.18275295410116,N/A,N/A,N/A
2024/05/23 23:46:41.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:46:41.219,N/A,N/A,N/A,N/A,997.2058
2024/05/23 23:46:41.717,27.94725875876788,N/A,N/A,N/A,N/A
2024/05/23 23:46:41.935,N/A,24.614412911793416,N/A,N/A,N/A
2024/05/23 23:46:41.987,N/A,N/A,N/A,1.899652738571167,N/A
2024/05/23 23:46:42.219,N/A,N/A,N/A,N/A,997.4216
2024/05/23 23:46:42.277,31.038597757786185,N/A,N/A,N/A,N/A
2024/05/23 23:46:42.877,30.776059965563057,N/A,N/A,N/A,N/A
2024/05/23 23:46:42.935,N/A,27.600513566289592,N/A,N/A,N/A
2024/05/23 23:46:43.027,N/A,N/A,N/A,1.8309716629981996,N/A
2024/05/23 23:46:43.249,N/A,N/A,N/A,N/A,997.7805999999999
2024/05/23 23:46:43.477,33.14427543761943,N/A,N/A,N/A,N/A
2024/05/23 23:46:43.935,N/A,27.307592787252716,N/A,N/A,N/A
2024/05/23 23:46:43.987,N/A,N/A,N/A,1.7981921362876894,N/A
2024/05/23 23:46:44.077,31.551720570870284,N/A,N/A,N/A,N/A
2024/05/23 23:46:44.311,N/A,N/A,N/A,N/A,998.0853000000001
2024/05/23 23:46:44.637,30.731517035945,N/A,N/A,N/A,N/A
2024/05/23 23:46:44.935,N/A,27.90503603045102,N/A,N/A,N/A
2024/05/23 23:46:44.987,N/A,N/A,N/A,1.8543857550621035,N/A
2024/05/23 23:46:45.219,N/A,N/A,N/A,N/A,998.3696000000001
2024/05/23 23:46:45.236,31.197146299599375,N/A,N/A,N/A,N/A
2024/05/23 23:46:45.836,31.189179084169798,N/A,N/A,N/A,N/A
2024/05/23 23:46:45.935,N/A,23.152988386202736,N/A,N/A,N/A
2024/05/23 23:46:45.987,N/A,N/A,N/A,1.8918481254577637,N/A
2024/05/23 23:46:46.219,N/A,N/A,N/A,N/A,998.7306
2024/05/23 23:46:46.397,32.15061323996684,N/A,N/A,N/A,N/A
2024/05/23 23:46:46.935,N/A,23.183321357224475,N/A,N/A,N/A
2024/05/23 23:46:46.987,N/A,N/A,N/A,1.8247281241416933,N/A
2024/05/23 23:46:47.036,31.38224294815194,N/A,N/A,N/A,N/A
2024/05/23 23:46:47.219,N/A,N/A,N/A,N/A,999.0568000000001
2024/05/23 23:46:47.597,30.793418969633795,N/A,N/A,N/A,N/A
2024/05/23 23:46:47.935,N/A,22.72813918682126,N/A,N/A,N/A
2024/05/23 23:46:47.987,N/A,N/A,N/A,1.7263895440101624,N/A
2024/05/23 23:46:48.157,32.54159073284877,N/A,N/A,N/A,N/A
2024/05/23 23:46:48.219,N/A,N/A,N/A,N/A,999.4177999999999
2024/05/23 23:46:48.757,31.153540522061867,N/A,N/A,N/A,N/A
2024/05/23 23:46:48.935,N/A,25.222968552516573,N/A,N/A,N/A
2024/05/23 23:46:48.987,N/A,N/A,N/A,1.8559467029571535,N/A
2024/05/23 23:46:49.219,N/A,N/A,N/A,N/A,999.7369
2024/05/23 23:46:49.356,28.497991671250833,N/A,N/A,N/A,N/A
2024/05/23 23:46:49.935,N/A,27.862627462054864,N/A,N/A,N/A
2024/05/23 23:46:49.987,N/A,N/A,N/A,1.581222906112671,N/A
2024/05/23 23:46:49.997,29.432353951130512,N/A,N/A,N/A,N/A
2024/05/23 23:46:50.247,N/A,N/A,N/A,N/A,1000.0601
2024/05/23 23:46:50.250,N/A,N/A,0,N/A,N/A
2024/05/23 23:46:50.935,N/A,24.405535022528348,N/A,N/A,N/A
2024/05/23 23:46:51.311,N/A,N/A,N/A,N/A,999.6981
2024/05/23 23:46:51.935,N/A,22.495858660841847,N/A,N/A,N/A
2024/05/23 23:46:52.219,N/A,N/A,N/A,N/A,999.1714000000001
2024/05/23 23:46:52.935,N/A,21.135934358660883,N/A,N/A,N/A
2024/05/23 23:46:53.219,N/A,N/A,N/A,N/A,998.6487999999999
2024/05/23 23:46:53.935,N/A,20.54728971464655,N/A,N/A,N/A
2024/05/23 23:46:54.219,N/A,N/A,N/A,N/A,998.1078
2024/05/23 23:46:54.935,N/A,20.935074992405916,N/A,N/A,N/A
2024/05/23 23:46:55.219,N/A,N/A,N/A,N/A,997.5965
2024/05/23 23:46:55.935,N/A,20.712347857354466,N/A,N/A,N/A
2024/05/23 23:46:56.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:46:56.220,N/A,N/A,N/A,N/A,997.078
2024/05/23 23:46:56.476,27.096451700001133,N/A,N/A,N/A,N/A
2024/05/23 23:46:56.626,N/A,N/A,N/A,1.8231671762466433,N/A
2024/05/23 23:46:56.935,N/A,25.232336205777678,N/A,N/A,N/A
2024/05/23 23:46:57.076,28.177632476340758,N/A,N/A,N/A,N/A
2024/05/23 23:46:57.249,N/A,N/A,N/A,N/A,997.2079
2024/05/23 23:46:57.626,N/A,N/A,N/A,1.8059970021247864,N/A
2024/05/23 23:46:57.636,31.130886295377618,N/A,N/A,N/A,N/A
2024/05/23 23:46:57.935,N/A,27.091798441519455,N/A,N/A,N/A
2024/05/23 23:46:58.236,27.972211018234738,N/A,N/A,N/A,N/A
2024/05/23 23:46:58.283,N/A,N/A,N/A,N/A,997.4932
2024/05/23 23:46:58.706,N/A,N/A,N/A,1.791948344707489,N/A
2024/05/23 23:46:58.836,29.7031691999619,N/A,N/A,N/A,N/A
2024/05/23 23:46:58.935,N/A,27.04748751861641,N/A,N/A,N/A
2024/05/23 23:46:59.219,N/A,N/A,N/A,N/A,997.7816
2024/05/23 23:46:59.396,30.723670784031796,N/A,N/A,N/A,N/A
2024/05/23 23:46:59.626,N/A,N/A,N/A,1.8091188979148867,N/A
2024/05/23 23:46:59.935,N/A,28.067742381456704,N/A,N/A,N/A
2024/05/23 23:47:00.035,30.65210454311702,N/A,N/A,N/A,N/A
2024/05/23 23:47:00.219,N/A,N/A,N/A,N/A,998.0668999999999
2024/05/23 23:47:00.595,31.97583726974198,N/A,N/A,N/A,N/A
2024/05/23 23:47:00.626,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/23 23:47:00.935,N/A,27.463869789017647,N/A,N/A,N/A
2024/05/23 23:47:01.156,30.5598037346199,N/A,N/A,N/A,N/A
2024/05/23 23:47:01.219,N/A,N/A,N/A,N/A,998.3593999999999
2024/05/23 23:47:01.626,N/A,N/A,N/A,1.8809216165542604,N/A
2024/05/23 23:47:01.755,27.664535550440313,N/A,N/A,N/A,N/A
2024/05/23 23:47:01.935,N/A,26.812133389598184,N/A,N/A,N/A
2024/05/23 23:47:02.219,N/A,N/A,N/A,N/A,998.6304
2024/05/23 23:47:02.356,30.6584323712924,N/A,N/A,N/A,N/A
2024/05/23 23:47:02.626,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/23 23:47:02.935,N/A,27.896331756515963,N/A,N/A,N/A
2024/05/23 23:47:02.996,30.658433804400538,N/A,N/A,N/A,N/A
2024/05/23 23:47:03.219,N/A,N/A,N/A,N/A,998.9167
2024/05/23 23:47:03.516,26.688386460897167,N/A,N/A,N/A,N/A
2024/05/23 23:47:03.626,N/A,N/A,N/A,1.8325327372550966,N/A
2024/05/23 23:47:03.935,N/A,28.245027734419367,N/A,N/A,N/A
2024/05/23 23:47:04.116,29.300550837506524,N/A,N/A,N/A,N/A
2024/05/23 23:47:04.250,N/A,N/A,N/A,N/A,999.1805999999999
2024/05/23 23:47:04.707,N/A,N/A,N/A,1.843459119796753,N/A
2024/05/23 23:47:04.716,34.39798199269738,N/A,N/A,N/A,N/A
2024/05/23 23:47:04.935,N/A,27.486535533671265,N/A,N/A,N/A
2024/05/23 23:47:05.239,N/A,N/A,N/A,N/A,999.468
2024/05/23 23:47:05.276,27.526010395031314,N/A,N/A,N/A,N/A
2024/05/23 23:47:05.627,N/A,N/A,N/A,1.8824825644493104,N/A
2024/05/23 23:47:05.876,31.209786879876734,N/A,N/A,N/A,N/A
2024/05/23 23:47:05.935,N/A,27.787375152567424,N/A,N/A,N/A
2024/05/23 23:47:06.219,N/A,N/A,N/A,N/A,999.6623
2024/05/23 23:47:06.476,28.60450640816112,N/A,N/A,N/A,N/A
2024/05/23 23:47:06.627,N/A,N/A,N/A,1.86843403339386,N/A
2024/05/23 23:47:06.935,N/A,26.26295157190075,N/A,N/A,N/A
2024/05/23 23:47:07.076,30.889303605612678,N/A,N/A,N/A,N/A
2024/05/23 23:47:07.219,N/A,N/A,N/A,N/A,999.9343
2024/05/23 23:47:07.636,33.33474341642253,N/A,N/A,N/A,N/A
2024/05/23 23:47:07.707,N/A,N/A,N/A,1.6280508375167848,N/A
2024/05/23 23:47:07.935,N/A,23.85916382104118,N/A,N/A,N/A
2024/05/23 23:47:08.219,N/A,N/A,N/A,N/A,1000.1511
2024/05/23 23:47:08.221,N/A,N/A,0,N/A,N/A
2024/05/23 23:47:08.236,27.144002624914393,N/A,N/A,N/A,N/A
2024/05/23 23:47:08.935,N/A,19.351777382909404,N/A,N/A,N/A
2024/05/23 23:47:09.219,N/A,N/A,N/A,N/A,999.7165
2024/05/23 23:47:09.935,N/A,18.952724627069887,N/A,N/A,N/A
2024/05/23 23:47:10.219,N/A,N/A,N/A,N/A,999.1857
2024/05/23 23:47:10.935,N/A,20.82632416672451,N/A,N/A,N/A
2024/05/23 23:47:11.266,N/A,N/A,N/A,N/A,998.6611
2024/05/23 23:47:11.935,N/A,20.872850322870875,N/A,N/A,N/A
2024/05/23 23:47:12.219,N/A,N/A,N/A,N/A,998.1220999999999
2024/05/23 23:47:12.935,N/A,21.083945154693698,N/A,N/A,N/A
2024/05/23 23:47:13.219,N/A,N/A,N/A,N/A,997.6108
2024/05/23 23:47:13.935,N/A,21.042508886426692,N/A,N/A,N/A
2024/05/23 23:47:14.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:47:14.219,N/A,N/A,N/A,N/A,997.077
2024/05/23 23:47:14.469,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/23 23:47:14.758,29.75213361075536,N/A,N/A,N/A,N/A
2024/05/23 23:47:14.935,N/A,25.029870976596197,N/A,N/A,N/A
2024/05/23 23:47:15.219,N/A,N/A,N/A,N/A,997.1823
2024/05/23 23:47:15.358,27.7920226215447,N/A,N/A,N/A,N/A
2024/05/23 23:47:15.389,N/A,N/A,N/A,1.8668732118606568,N/A
2024/05/23 23:47:15.935,N/A,27.580583077225256,N/A,N/A,N/A
2024/05/23 23:47:15.998,31.35732292431718,N/A,N/A,N/A,N/A
2024/05/23 23:47:16.219,N/A,N/A,N/A,N/A,997.4574
2024/05/23 23:47:16.469,N/A,N/A,N/A,1.715463035106659,N/A
2024/05/23 23:47:16.518,28.154092363784493,N/A,N/A,N/A,N/A
2024/05/23 23:47:16.934,N/A,27.562745691153776,N/A,N/A,N/A
2024/05/23 23:47:16.935,N/A,27.19537056902995,N/A,N/A,N/A
2024/05/23 23:47:17.119,32.504016981260705,N/A,N/A,N/A,N/A
2024/05/23 23:47:17.248,N/A,N/A,N/A,N/A,997.7293999999999
2024/05/23 23:47:17.389,N/A,N/A,N/A,1.7513643312454223,N/A
2024/05/23 23:47:17.718,30.559883179556778,N/A,N/A,N/A,N/A
2024/05/23 23:47:17.935,N/A,27.894042016861906,N/A,N/A,N/A
2024/05/23 23:47:18.279,28.713830387243966,N/A,N/A,N/A,N/A
2024/05/23 23:47:18.310,N/A,N/A,N/A,N/A,997.9718
2024/05/23 23:47:18.389,N/A,N/A,N/A,1.8106795930862427,N/A
2024/05/23 23:47:18.879,32.85269083585766,N/A,N/A,N/A,N/A
2024/05/23 23:47:18.935,N/A,27.33284193026222,N/A,N/A,N/A
2024/05/23 23:47:19.219,N/A,N/A,N/A,N/A,998.2918999999999
2024/05/23 23:47:19.389,N/A,N/A,N/A,1.9012136864662172,N/A
2024/05/23 23:47:19.479,35.0385167010896,N/A,N/A,N/A,N/A
2024/05/23 23:47:19.935,N/A,26.665204135510972,N/A,N/A,N/A
2024/05/23 23:47:20.079,28.05937708550565,N/A,N/A,N/A,N/A
2024/05/23 23:47:20.219,N/A,N/A,N/A,N/A,998.5793
2024/05/23 23:47:20.389,N/A,N/A,N/A,1.7607298922538759,N/A
2024/05/23 23:47:20.638,29.668913063868917,N/A,N/A,N/A,N/A
2024/05/23 23:47:20.935,N/A,28.03708071539446,N/A,N/A,N/A
2024/05/23 23:47:21.219,N/A,N/A,N/A,N/A,998.7961
2024/05/23 23:47:21.239,26.20910390188348,N/A,N/A,N/A,N/A
2024/05/23 23:47:21.389,N/A,N/A,N/A,1.7482424354553223,N/A
2024/05/23 23:47:21.839,28.10376575430657,N/A,N/A,N/A,N/A
2024/05/23 23:47:21.935,N/A,27.52004025948331,N/A,N/A,N/A
2024/05/23 23:47:22.219,N/A,N/A,N/A,N/A,999.0251
2024/05/23 23:47:22.389,N/A,N/A,N/A,1.7029754519462585,N/A
2024/05/23 23:47:22.398,29.30469113540446,N/A,N/A,N/A,N/A
2024/05/23 23:47:22.935,N/A,28.00247456592892,N/A,N/A,N/A
2024/05/23 23:47:23.038,27.71827996396902,N/A,N/A,N/A,N/A
2024/05/23 23:47:23.219,N/A,N/A,N/A,N/A,999.2798
2024/05/23 23:47:23.389,N/A,N/A,N/A,1.871556055545807,N/A
2024/05/23 23:47:23.599,30.149339588069147,N/A,N/A,N/A,N/A
2024/05/23 23:47:23.935,N/A,25.895154582498886,N/A,N/A,N/A
2024/05/23 23:47:24.247,N/A,N/A,N/A,N/A,999.5027
2024/05/23 23:47:24.389,N/A,N/A,N/A,1.8138016152381897,N/A
2024/05/23 23:47:24.758,30.70240214001808,N/A,N/A,N/A,N/A
2024/05/23 23:47:24.935,N/A,23.35579726887419,N/A,N/A,N/A
2024/05/23 23:47:25.309,N/A,N/A,N/A,N/A,999.7932000000001
2024/05/23 23:47:25.358,31.806538125264623,N/A,N/A,N/A,N/A
2024/05/23 23:47:25.469,N/A,N/A,N/A,1.8059968757629394,N/A
2024/05/23 23:47:25.935,N/A,23.440736252160992,N/A,N/A,N/A
2024/05/23 23:47:25.998,29.11157122348285,N/A,N/A,N/A,N/A
2024/05/23 23:47:26.218,N/A,N/A,N/A,N/A,1000.0601
2024/05/23 23:47:26.221,N/A,N/A,0,N/A,N/A
2024/05/23 23:47:26.935,N/A,21.329170745060857,N/A,N/A,N/A
2024/05/23 23:47:27.219,N/A,N/A,N/A,N/A,999.6377
2024/05/23 23:47:27.935,N/A,20.712520209194686,N/A,N/A,N/A
2024/05/23 23:47:28.219,N/A,N/A,N/A,N/A,999.1121
2024/05/23 23:47:28.935,N/A,21.189879285807073,N/A,N/A,N/A
2024/05/23 23:47:29.219,N/A,N/A,N/A,N/A,998.5823
2024/05/23 23:47:29.935,N/A,21.781366146160916,N/A,N/A,N/A
2024/05/23 23:47:30.219,N/A,N/A,N/A,N/A,998.0465
2024/05/23 23:47:30.935,N/A,21.156976266154615,N/A,N/A,N/A
2024/05/23 23:47:31.248,N/A,N/A,N/A,N/A,997.5331
2024/05/23 23:47:31.935,N/A,21.238624530329147,N/A,N/A,N/A
2024/05/23 23:47:32.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:47:32.283,N/A,N/A,N/A,N/A,997.0044
2024/05/23 23:47:32.517,25.64940781128346,N/A,N/A,N/A,N/A
2024/05/23 23:47:32.935,N/A,25.077279007098586,N/A,N/A,N/A
2024/05/23 23:47:33.117,29.43439617641755,N/A,N/A,N/A,N/A
2024/05/23 23:47:33.148,N/A,N/A,N/A,1.8668730854988098,N/A
2024/05/23 23:47:33.219,N/A,N/A,N/A,N/A,997.169
2024/05/23 23:47:33.716,27.964938503056423,N/A,N/A,N/A,N/A
2024/05/23 23:47:33.935,N/A,27.961414839139554,N/A,N/A,N/A
2024/05/23 23:47:34.147,N/A,N/A,N/A,1.84502019405365,N/A
2024/05/23 23:47:34.219,N/A,N/A,N/A,N/A,997.4196000000001
2024/05/23 23:47:34.277,29.2301114245794,N/A,N/A,N/A,N/A
2024/05/23 23:47:34.876,27.842923905750748,N/A,N/A,N/A,N/A
2024/05/23 23:47:34.935,N/A,28.229832075862973,N/A,N/A,N/A
2024/05/23 23:47:35.146,N/A,N/A,N/A,1.8372154545783999,N/A
2024/05/23 23:47:35.220,N/A,N/A,N/A,N/A,997.6947
2024/05/23 23:47:35.476,23.799758905323337,N/A,N/A,N/A,N/A
2024/05/23 23:47:35.935,N/A,27.598852109351377,N/A,N/A,N/A
2024/05/23 23:47:36.076,28.182472775698912,N/A,N/A,N/A,N/A
2024/05/23 23:47:36.146,N/A,N/A,N/A,1.87155592918396,N/A
2024/05/23 23:47:36.219,N/A,N/A,N/A,N/A,997.8818
2024/05/23 23:47:36.635,31.549962240345575,N/A,N/A,N/A,N/A
2024/05/23 23:47:36.934,N/A,27.71196737860076,N/A,N/A,N/A
2024/05/23 23:47:36.935,N/A,28.565054430600323,N/A,N/A,N/A
2024/05/23 23:47:37.146,N/A,N/A,N/A,1.7014146304130555,N/A
2024/05/23 23:47:37.219,N/A,N/A,N/A,N/A,998.1436
2024/05/23 23:47:37.236,27.383522338590872,N/A,N/A,N/A,N/A
2024/05/23 23:47:37.835,29.240031866530124,N/A,N/A,N/A,N/A
2024/05/23 23:47:37.935,N/A,27.955916508946647,N/A,N/A,N/A
2024/05/23 23:47:38.145,N/A,N/A,N/A,1.898091790676117,N/A
2024/05/23 23:47:38.248,N/A,N/A,N/A,N/A,998.3819
2024/05/23 23:47:38.395,31.04337775834563,N/A,N/A,N/A,N/A
2024/05/23 23:47:38.935,N/A,27.940520344628695,N/A,N/A,N/A
2024/05/23 23:47:39.035,27.26552003799884,N/A,N/A,N/A,N/A
2024/05/23 23:47:39.310,N/A,N/A,N/A,N/A,998.6652
2024/05/23 23:47:39.595,26.632369586235388,N/A,N/A,N/A,N/A
2024/05/23 23:47:39.935,N/A,28.21630872698693,N/A,N/A,N/A
2024/05/23 23:47:40.154,29.57128019943664,N/A,N/A,N/A,N/A
2024/05/23 23:47:40.219,N/A,N/A,N/A,N/A,998.8452
2024/05/23 23:47:40.225,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/23 23:47:40.754,28.252838151803267,N/A,N/A,N/A,N/A
2024/05/23 23:47:40.935,N/A,28.081541059490494,N/A,N/A,N/A
2024/05/23 23:47:41.145,N/A,N/A,N/A,1.8621903681755068,N/A
2024/05/23 23:47:41.219,N/A,N/A,N/A,N/A,999.1070000000001
2024/05/23 23:47:41.354,28.758822086494213,N/A,N/A,N/A,N/A
2024/05/23 23:47:41.935,N/A,26.37761229184573,N/A,N/A,N/A
2024/05/23 23:47:41.994,31.478539951258945,N/A,N/A,N/A,N/A
2024/05/23 23:47:42.144,N/A,N/A,N/A,1.8684341597557068,N/A
2024/05/23 23:47:42.219,N/A,N/A,N/A,N/A,999.3524
2024/05/23 23:47:42.514,27.61552677675666,N/A,N/A,N/A,N/A
2024/05/23 23:47:42.935,N/A,23.32096979285866,N/A,N/A,N/A
2024/05/23 23:47:43.114,28.72471651328156,N/A,N/A,N/A,N/A
2024/05/23 23:47:43.219,N/A,N/A,N/A,N/A,999.5844999999999
2024/05/23 23:47:43.224,N/A,N/A,N/A,1.8372153282165529,N/A
2024/05/23 23:47:43.713,28.69506104625113,N/A,N/A,N/A,N/A
2024/05/23 23:47:43.935,N/A,23.75674885668006,N/A,N/A,N/A
2024/05/23 23:47:44.219,N/A,N/A,N/A,N/A,999.8228
2024/05/23 23:47:44.273,30.135043108701286,N/A,N/A,N/A,N/A
2024/05/23 23:47:44.873,27.50287411915084,N/A,N/A,N/A,N/A
2024/05/23 23:47:44.935,N/A,25.22512839776745,N/A,N/A,N/A
2024/05/23 23:47:45.144,N/A,N/A,N/A,1.8871654081344607,N/A
2024/05/23 23:47:45.248,N/A,N/A,N/A,N/A,1000.0263
2024/05/23 23:47:45.251,N/A,N/A,0,N/A,N/A
2024/05/23 23:47:45.935,N/A,23.291327165709763,N/A,N/A,N/A
2024/05/23 23:47:46.310,N/A,N/A,N/A,N/A,999.6377
2024/05/23 23:47:46.935,N/A,20.673628292847216,N/A,N/A,N/A
2024/05/23 23:47:47.219,N/A,N/A,N/A,N/A,999.1121
2024/05/23 23:47:47.934,N/A,20.661818579180757,N/A,N/A,N/A
2024/05/23 23:47:47.935,N/A,20.74195550806433,N/A,N/A,N/A
2024/05/23 23:47:48.219,N/A,N/A,N/A,N/A,998.5598
2024/05/23 23:47:48.935,N/A,20.773178287879794,N/A,N/A,N/A
2024/05/23 23:47:49.220,N/A,N/A,N/A,N/A,998.0485
2024/05/23 23:47:49.935,N/A,20.505180499030335,N/A,N/A,N/A
2024/05/23 23:47:50.219,N/A,N/A,N/A,N/A,997.5259000000001
2024/05/23 23:47:50.935,N/A,21.48012848531407,N/A,N/A,N/A
2024/05/23 23:47:51.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:47:51.219,N/A,N/A,N/A,N/A,997.0074
2024/05/23 23:47:51.390,29.87381280436068,N/A,N/A,N/A,N/A
2024/05/23 23:47:51.861,N/A,N/A,N/A,1.8637511897087098,N/A
2024/05/23 23:47:51.935,N/A,25.943622572258633,N/A,N/A,N/A
2024/05/23 23:47:52.030,27.76988319525442,N/A,N/A,N/A,N/A
2024/05/23 23:47:52.249,N/A,N/A,N/A,N/A,997.1220000000001
2024/05/23 23:47:52.590,29.624672316474012,N/A,N/A,N/A,N/A
2024/05/23 23:47:52.860,N/A,N/A,N/A,1.8653123903274538,N/A
2024/05/23 23:47:52.935,N/A,28.152589544537598,N/A,N/A,N/A
2024/05/23 23:47:53.149,26.246427333851646,N/A,N/A,N/A,N/A
2024/05/23 23:47:53.220,N/A,N/A,N/A,N/A,997.3623
2024/05/23 23:47:53.749,28.295986950037193,N/A,N/A,N/A,N/A
2024/05/23 23:47:53.859,N/A,N/A,N/A,1.8887262296676637,N/A
2024/05/23 23:47:53.935,N/A,27.88792041516401,N/A,N/A,N/A
2024/05/23 23:47:54.219,N/A,N/A,N/A,N/A,997.6016
2024/05/23 23:47:54.348,29.73476522023323,N/A,N/A,N/A,N/A
2024/05/23 23:47:54.859,N/A,N/A,N/A,1.7295113134384157,N/A
2024/05/23 23:47:54.935,N/A,27.703808787756962,N/A,N/A,N/A
2024/05/23 23:47:54.988,29.751704656837912,N/A,N/A,N/A,N/A
2024/05/23 23:47:55.219,N/A,N/A,N/A,N/A,997.8614
2024/05/23 23:47:55.508,28.31377944286616,N/A,N/A,N/A,N/A
2024/05/23 23:47:55.858,N/A,N/A,N/A,1.8278498935699463,N/A
2024/05/23 23:47:55.935,N/A,27.367011014956315,N/A,N/A,N/A
2024/05/23 23:47:56.107,29.09927838898406,N/A,N/A,N/A,N/A
2024/05/23 23:47:56.219,N/A,N/A,N/A,N/A,998.1487
2024/05/23 23:47:56.707,29.91191529820916,N/A,N/A,N/A,N/A
2024/05/23 23:47:56.858,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/23 23:47:56.935,N/A,28.03860549768551,N/A,N/A,N/A
2024/05/23 23:47:57.219,N/A,N/A,N/A,N/A,998.4606
2024/05/23 23:47:57.267,31.678019094259767,N/A,N/A,N/A,N/A
2024/05/23 23:47:57.857,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/23 23:47:57.866,28.402000473479994,N/A,N/A,N/A,N/A
2024/05/23 23:47:57.935,N/A,27.494329154825575,N/A,N/A,N/A
2024/05/23 23:47:58.219,N/A,N/A,N/A,N/A,998.7213999999999
2024/05/23 23:47:58.466,29.348734309394658,N/A,N/A,N/A,N/A
2024/05/23 23:47:58.935,N/A,26.1628139578808,N/A,N/A,N/A
2024/05/23 23:47:58.976,N/A,N/A,N/A,1.8902870512008667,N/A
2024/05/23 23:47:59.066,29.414764686113955,N/A,N/A,N/A,N/A
2024/05/23 23:47:59.270,N/A,N/A,N/A,N/A,998.9771000000001
2024/05/23 23:47:59.625,30.36379517219628,N/A,N/A,N/A,N/A
2024/05/23 23:47:59.856,N/A,N/A,N/A,1.8856043338775637,N/A
2024/05/23 23:47:59.935,N/A,23.509990093244337,N/A,N/A,N/A
2024/05/23 23:48:00.219,N/A,N/A,N/A,N/A,999.2614000000001
2024/05/23 23:48:00.225,28.385673970948933,N/A,N/A,N/A,N/A
2024/05/23 23:48:00.824,29.87170195853918,N/A,N/A,N/A,N/A
2024/05/23 23:48:00.855,N/A,N/A,N/A,1.8606294202804567,N/A
2024/05/23 23:48:00.934,N/A,23.505288760262918,N/A,N/A,N/A
2024/05/23 23:48:00.935,N/A,23.315672520383384,N/A,N/A,N/A
2024/05/23 23:48:01.219,N/A,N/A,N/A,N/A,999.5702
2024/05/23 23:48:01.384,32.61538775311045,N/A,N/A,N/A,N/A
2024/05/23 23:48:01.854,N/A,N/A,N/A,1.8902871775627137,N/A
2024/05/23 23:48:01.935,N/A,23.29456984013508,N/A,N/A,N/A
2024/05/23 23:48:02.023,29.141115646453287,N/A,N/A,N/A,N/A
2024/05/23 23:48:02.219,N/A,N/A,N/A,N/A,999.9036
2024/05/23 23:48:02.583,33.78995188902691,N/A,N/A,N/A,N/A
2024/05/23 23:48:02.853,N/A,N/A,N/A,1.7560470485687256,N/A
2024/05/23 23:48:02.935,N/A,25.181045579858186,N/A,N/A,N/A
2024/05/23 23:48:03.143,33.24212124221942,N/A,N/A,N/A,N/A
2024/05/23 23:48:03.219,N/A,N/A,N/A,N/A,1000.2267999999999
2024/05/23 23:48:03.222,N/A,N/A,0,N/A,N/A
