 -6.6  1.0  -0.0032344501  -0.0623915536  -0.0836685896  -0.0094392922
 -6.6  1.1  -0.0032147235  -0.0624221444  -0.0794383257  -0.0092670829
 -6.6  1.2  -0.0031923682  -0.0623408516  -0.0753875779  -0.0090837343
 -6.6  1.3  -0.0031674347  -0.0621426904  -0.0715049683  -0.0088895546
 -6.6  1.4  -0.0031399740  -0.0618228062  -0.0677797835  -0.0086848584
 -6.6  1.5  -0.0031100375  -0.0613765272  -0.0642019286  -0.0084699662
 -6.6  1.6  -0.0030776761  -0.0607994219  -0.0607618849  -0.0082452035
 -6.6  1.7  -0.0030429403  -0.0600873605  -0.0574506725  -0.0080109010
 -6.6  1.8  -0.0030058788  -0.0592365823  -0.0542598163  -0.0077673940
 -6.6  1.9  -0.0029665388  -0.0582437649  -0.0511813150  -0.0075150230
 -6.6  2.0  -0.0029249655  -0.0571060988  -0.0482076148  -0.0072541334
 -6.6  2.1  -0.0028812016  -0.0558213634  -0.0453315855  -0.0069850766
 -6.6  2.2  -0.0028352873  -0.0543880055  -0.0425465000  -0.0067082104
 -6.6  2.3  -0.0027872608  -0.0528052180  -0.0398460166  -0.0064239003
 -6.6  2.4  -0.0027371579  -0.0510730183  -0.0372241637  -0.0061325207
 -6.6  2.5  -0.0026850124  -0.0491923230  -0.0346753264  -0.0058344561
 -6.6  2.6  -0.0026308567  -0.0471650185  -0.0321942340  -0.0055301027
 -6.6  2.7  -0.0025747212  -0.0449940251  -0.0297759487  -0.0052198698
 -6.6  2.8  -0.0025166339  -0.0426833498  -0.0274158529  -0.0049041804
 -6.6  2.9  -0.0024566189  -0.0402381289  -0.0251096364  -0.0045834717
 -6.6  3.0  -0.0023946938  -0.0376646533  -0.0228532798  -0.0042581950
 -6.6  3.1  -0.0023308645  -0.0349703753  -0.0206430354  -0.0039288135
 -6.6  3.2  -0.0022651180  -0.0321638909  -0.0184754009  -0.0035957992
 -6.6  3.3  -0.0021974087  -0.0292548887  -0.0163470844  -0.0032596257
 -6.6  3.4  -0.0021276377  -0.0262540517  -0.0142549519  -0.0029207570
 -6.6  3.5  -0.0020556167  -0.0231728826  -0.0121959458  -0.0025796270
 -6.5 -3.5  -0.0014171663  -0.0095192914  -1.0871671404  -0.0040018367
 -6.5 -3.4  -0.0015108565  -0.0111107178  -1.0172608769  -0.0043880270
 -6.5 -3.3  -0.0016026381  -0.0127057778  -0.9513793851  -0.0047688462
 -6.5 -3.2  -0.0016926161  -0.0143038395  -0.8897257228  -0.0051437943
 -6.5 -3.1  -0.0017808378  -0.0159041648  -0.8322968126  -0.0055122847
 -6.5 -3.0  -0.0018673141  -0.0175059599  -0.7789636950  -0.0058736899
 -6.5 -2.9  -0.0019520329  -0.0191084042  -0.7295233480  -0.0062273691
 -6.5 -2.8  -0.0020349679  -0.0207106645  -0.6837332566  -0.0065726866
 -6.5 -2.7  -0.0021160836  -0.0223119009  -0.6413344723  -0.0069090226
 -6.5 -2.6  -0.0021953393  -0.0239112669  -0.6020666661  -0.0072357805
 -6.5 -2.5  -0.0022726904  -0.0255079047  -0.5656775687  -0.0075523914
 -6.5 -2.4  -0.0023480905  -0.0271009390  -0.5319285131  -0.0078583168
 -6.5 -2.3  -0.0024214911  -0.0286894673  -0.5005973231  -0.0081530493
 -6.5 -2.2  -0.0024928425  -0.0302725499  -0.4714794410  -0.0084361137
 -6.5 -2.1  -0.0025620935  -0.0318491985  -0.4443879285  -0.0087070665
 -6.5 -2.0  -0.0026291913  -0.0334183642  -0.4191527797  -0.0089654958
 -6.5 -1.9  -0.0026940817  -0.0349789253  -0.3956198488  -0.0092110204
 -6.5 -1.8  -0.0027567088  -0.0365296758  -0.3736495902  -0.0094432894
 -6.5 -1.7  -0.0028170153  -0.0380693131  -0.3531157402  -0.0096619817
 -6.5 -1.6  -0.0028749425  -0.0395964268  -0.3339040221  -0.0098668054
 -6.5 -1.5  -0.0029304306  -0.0411094879  -0.3159109198  -0.0100574972
 -6.5 -1.4  -0.0029834191  -0.0426068377  -0.2990425453  -0.0102338221
 -6.5 -1.3  -0.0030338468  -0.0440866783  -0.2832136108  -0.0103955731
 -6.5 -1.2  -0.0030816525  -0.0455470630  -0.2683465049  -0.0105425705
 -6.5 -1.1  -0.0031267753  -0.0469858871  -0.2543704721  -0.0106746620
 -6.5 -1.0  -0.0031691550  -0.0484008801  -0.2412208838  -0.0107917219
 -6.5 -0.9  -0.0032087327  -0.0497895974  -0.2288385970  -0.0108936511
 -6.5 -0.8  -0.0032454509  -0.0511494142  -0.2171693886  -0.0109803766
 -6.5 -0.7  -0.0032792548  -0.0524775189  -0.2061634577  -0.0110518512
 -6.5 -0.6  -0.0033100921  -0.0537709083  -0.1957749885  -0.0111080534
 -6.5 -0.5  -0.0033379144  -0.0550263839  -0.1859617651  -0.0111489869
 -6.5 -0.4  -0.0033626776  -0.0562405489  -0.1766848325  -0.0111746809
 -6.5 -0.3  -0.0033843427  -0.0574098070  -0.1679081969  -0.0111851895
 -6.5 -0.2  -0.0034028768  -0.0585303618  -0.1595985602  -0.0111805917
 -6.5 -0.1  -0.0034182534  -0.0595982180  -0.1517250842  -0.0111609911
 -6.5  0.0  -0.0034304537  -0.0606091839  -0.1442591790  -0.0111265156
 -6.5  0.1  -0.0034394660  -0.0615588745  -0.1371743130  -0.0110773165
 -6.5  0.2  -0.0034452867  -0.0624427172  -0.1304458410  -0.0110135679
 -6.5  0.3  -0.0034479197  -0.0632559578  -0.1240508472  -0.0109354652
 -6.5  0.4  -0.0034473763  -0.0639936700  -0.1179680029  -0.0108432243
 -6.5  0.5  -0.0034436746  -0.0646507662  -0.1121774352  -0.0107370795
 -6.5  0.6  -0.0034368388  -0.0652220117  -0.1066606079  -0.0106172824
 -6.5  0.7  -0.0034268988  -0.0657020424  -0.1014002123  -0.0104840998
 -6.5  0.8  -0.0034138892  -0.0660853862  -0.0963800676  -0.0103378127
 -6.5  0.9  -0.0033978486  -0.0663664889  -0.0915850304  -0.0101787144
 -6.5  1.0  -0.0033788193  -0.0665397449  -0.0870009128  -0.0100071092
 -6.5  1.1  -0.0033568463  -0.0665995323  -0.0826144079  -0.0098233115
 -6.5  1.2  -0.0033319772  -0.0665402541  -0.0784130225  -0.0096276443
 -6.5  1.3  -0.0033042612  -0.0663563843  -0.0743850160  -0.0094204388
 -6.5  1.4  -0.0032737490  -0.0660425190  -0.0705193450  -0.0092020332
 -6.5  1.5  -0.0032404921  -0.0655934341  -0.0668056133  -0.0089727723
 -6.5  1.6  -0.0032045424  -0.0650041473  -0.0632340264  -0.0087330068
 -6.5  1.7  -0.0031659516  -0.0642699858  -0.0597953508  -0.0084830934
 -6.5  1.8  -0.0031247710  -0.0633866591  -0.0564808766  -0.0082233938
 -6.5  1.9  -0.0030810507  -0.0623503358  -0.0532823845  -0.0079542755
 -6.5  2.0  -0.0030348397  -0.0611577244  -0.0501921163  -0.0076761113
 -6.5  2.1  -0.0029861850  -0.0598061573  -0.0472027479  -0.0073892801
 -6.5  2.2  -0.0029351321  -0.0582936762  -0.0443073661  -0.0070941670
 -6.5  2.3  -0.0028817244  -0.0566191179  -0.0414994475  -0.0067911642
 -6.5  2.4  -0.0028260031  -0.0547821989  -0.0387728391  -0.0064806719
 -6.5  2.5  -0.0027680071  -0.0527835965  -0.0361217417  -0.0061630989
 -6.5  2.6  -0.0027077727  -0.0506250241  -0.0335406925  -0.0058388631
 -6.5  2.7  -0.0026453325  -0.0483092981  -0.0310245492  -0.0055083925
 -6.5  2.8  -0.0025807145  -0.0458403934  -0.0285684725  -0.0051721250
 -6.5  2.9  -0.0025139394  -0.0432234838  -0.0261679074  -0.0048305075
 -6.5  3.0  -0.0024450169  -0.0404649639  -0.0238185608  -0.0044839950
 -6.5  3.1  -0.0023739400  -0.0375724470  -0.0215163742  -0.0041330468
 -6.5  3.2  -0.0023006756  -0.0345547328  -0.0192574891  -0.0037781218
 -6.5  3.3  -0.0022251510  -0.0314217348  -0.0170381998  -0.0034196697
 -6.5  3.4  -0.0021472326  -0.0281843522  -0.0148548875  -0.0030581173
 -6.5  3.5  -0.0020666928  -0.0248542607  -0.0127039232  -0.0026938472
 -6.4 -3.5  -0.0014270008  -0.0100193339  -1.2275173435  -0.0041562033
 -6.4 -3.4  -0.0015278770  -0.0117003531  -1.1299484712  -0.0045717450
 -6.4 -3.3  -0.0016266805  -0.0133842096  -1.0434436072  -0.0049810888
 -6.4 -3.2  -0.0017235178  -0.0150705184  -0.9659885840  -0.0053837562
 -6.4 -3.1  -0.0018184425  -0.0167587558  -0.8962166560  -0.0057791817
 -6.4 -3.0  -0.0019114717  -0.0184483082  -0.8331009297  -0.0061667511
 -6.4 -2.9  -0.0020025980  -0.0201385031  -0.7758168557  -0.0065458292
 -6.4 -2.8  -0.0020917969  -0.0218286271  -0.7236758729  -0.0069157769
 -6.4 -2.7  -0.0021790329  -0.0235179349  -0.6760903993  -0.0072759650
 -6.4 -2.6  -0.0022642631  -0.0252056524  -0.6325532257  -0.0076257818
 -6.4 -2.5  -0.0023474390  -0.0268909756  -0.5926238451  -0.0079646393
 -6.4 -2.4  -0.0024285091  -0.0285730656  -0.5559183660  -0.0082919769
 -6.4 -2.3  -0.0025074189  -0.0302510418  -0.5221014768  -0.0086072640
 -6.4 -2.2  -0.0025841120  -0.0319239735  -0.4908797471  -0.0089100009
 -6.4 -2.1  -0.0026585303  -0.0335908700  -0.4619959121  -0.0091997199
 -6.4 -2.0  -0.0027306142  -0.0352506701  -0.4352239500  -0.0094759856
 -6.4 -1.9  -0.0028003028  -0.0369022306  -0.4103648302  -0.0097383947
 -6.4 -1.8  -0.0028675337  -0.0385443158  -0.3872428454  -0.0099865759
 -6.4 -1.7  -0.0029322438  -0.0401755857  -0.3657024522  -0.0102201899
 -6.4 -1.6  -0.0029943687  -0.0417945847  -0.3456055563  -0.0104389284
 -6.4 -1.5  -0.0030538437  -0.0433997309  -0.3268291840  -0.0106425147
 -6.4 -1.4  -0.0031106036  -0.0449893054  -0.3092634889  -0.0108307024
 -6.4 -1.3  -0.0031645833  -0.0465614416  -0.2928100450  -0.0110032757
 -6.4 -1.2  -0.0032157179  -0.0481141154  -0.2773803880  -0.0111600488
 -6.4 -1.1  -0.0032639435  -0.0496451356  -0.2628947661  -0.0113008655
 -6.4 -1.0  -0.0033091972  -0.0511521349  -0.2492810709  -0.0114255987
 -6.4 -0.9  -0.0033514178  -0.0526325612  -0.2364739205  -0.0115341502
 -6.4 -0.8  -0.0033905463  -0.0540836698  -0.2244138728  -0.0116264502
 -6.4 -0.7  -0.0034265263  -0.0555025162  -0.2130467476  -0.0117024569
 -6.4 -0.6  -0.0034593047  -0.0568859500  -0.2023230434  -0.0117621559
 -6.4 -0.5  -0.0034888323  -0.0582306096  -0.1921974322  -0.0118055603
 -6.4 -0.4  -0.0035150645  -0.0595329174  -0.1826283218  -0.0118327099
 -6.4 -0.3  -0.0035379618  -0.0607890776  -0.1735774758  -0.0118436710
 -6.4 -0.2  -0.0035574906  -0.0619950732  -0.1650096805  -0.0118385359
 -6.4 -0.1  -0.0035736236  -0.0631466662  -0.1568924538  -0.0118174225
 -6.4  0.0  -0.0035863404  -0.0642393977  -0.1491957881  -0.0117804736
 -6.4  0.1  -0.0035956279  -0.0652685905  -0.1418919225  -0.0117278558
 -6.4  0.2  -0.0036014800  -0.0662293531  -0.1349551400  -0.0116597591
 -6.4  0.3  -0.0036038981  -0.0671165851  -0.1283615857  -0.0115763953
 -6.4  0.4  -0.0036028902  -0.0679249861  -0.1220891036  -0.0114779967
 -6.4  0.5  -0.0035984714  -0.0686490666  -0.1161170892  -0.0113648150
 -6.4  0.6  -0.0035906626  -0.0692831619  -0.1104263567  -0.0112371195
 -6.4  0.7  -0.0035794905  -0.0698214505  -0.1049990186  -0.0110951956
 -6.4  0.8  -0.0035649866  -0.0702579764  -0.0998183769  -0.0109393435
 -6.4  0.9  -0.0035471873  -0.0705866757  -0.0948688250  -0.0107698766
 -6.4  1.0  -0.0035261325  -0.0708014086  -0.0901357587  -0.0105871203
 -6.4  1.1  -0.0035018657  -0.0708959974  -0.0856054959  -0.0103914108
 -6.4  1.2  -0.0034744333  -0.0708642686  -0.0812652044  -0.0101830939
 -6.4  1.3  -0.0034438841  -0.0707001033  -0.0771028360  -0.0099625243
 -6.4  1.4  -0.0034102688  -0.0703974916  -0.0731070674  -0.0097300643
 -6.4  1.5  -0.0033736395  -0.0699505944  -0.0692672465  -0.0094860838
 -6.4  1.6  -0.0033340496  -0.0693538110  -0.0655733439  -0.0092309591
 -6.4  1.7  -0.0032915527  -0.0686018528  -0.0620159093  -0.0089650728
 -6.4  1.8  -0.0032462027  -0.0676898225  -0.0585860314  -0.0086888133
 -6.4  1.9  -0.0031980532  -0.0666132986  -0.0552753025  -0.0084025749
 -6.4  2.0  -0.0031471571  -0.0653684239  -0.0520757863  -0.0081067574
 -6.4  2.1  -0.0030935663  -0.0639519979  -0.0489799886  -0.0078017666
 -6.4  2.2  -0.0030373314  -0.0623615709  -0.0459808309  -0.0074880144
 -6.4  2.3  -0.0029785012  -0.0605955388  -0.0430716268  -0.0071659191
 -6.4  2.4  -0.0029171226  -0.0586532358  -0.0402460598  -0.0068359056
 -6.4  2.5  -0.0028532397  -0.0565350241  -0.0374981622  -0.0064984060
 -6.4  2.6  -0.0027868936  -0.0542423766  -0.0348222957  -0.0061538599
 -6.4  2.7  -0.0027181205  -0.0517779502  -0.0322131305  -0.0058027138
 -6.4  2.8  -0.0026469505  -0.0491456460  -0.0296656243  -0.0054454208
 -6.4  2.9  -0.0025734046  -0.0463506529  -0.0271749994  -0.0050824393
 -6.4  3.0  -0.0024974903  -0.0433994703  -0.0247367154  -0.0047142307
 -6.4  3.1  -0.0024191964  -0.0402999031  -0.0223464375  -0.0043412556
 -6.4  3.2  -0.0023384834  -0.0370610250  -0.0199999967  -0.0039639680
 -6.4  3.3  -0.0022552720  -0.0336930982  -0.0176933377  -0.0035828068
 -6.4  3.4  -0.0021694256  -0.0302074407  -0.0154224509  -0.0031981828
 -6.4  3.5  -0.0020807263  -0.0266162228  -0.0131832790  -0.0028104607
 -6.3 -3.5  -0.0014390728  -0.0105163149  -1.3538760866  -0.0043163957
 -6.3 -3.4  -0.0015469577  -0.0122871163  -1.2317764923  -0.0047616379
 -6.3 -3.3  -0.0016526804  -0.0140601667  -1.1265557537  -0.0051999938
 -6.3 -3.2  -0.0017563262  -0.0158352544  -1.0346209300  -0.0056309524
 -6.3 -3.1  -0.0018579386  -0.0176120223  -0.9535122874  -0.0060539312
 -6.3 -3.0  -0.0019575297  -0.0193900073  -0.8814284022  -0.0064683035
 -6.3 -2.9  -0.0020550885  -0.0211686677  -0.8169837432  -0.0068734211
 -6.3 -2.8  -0.0021505875  -0.0229474011  -0.7590762006  -0.0072686300
 -6.3 -2.7  -0.0022439873  -0.0247255540  -0.7068090519  -0.0076532827
 -6.3 -2.6  -0.0023352404  -0.0265024266  -0.6594413746  -0.0080267469
 -6.3 -2.5  -0.0024242932  -0.0282772729  -0.6163542812  -0.0083884119
 -6.3 -2.4  -0.0025110877  -0.0300492976  -0.5770265824  -0.0087376929
 -6.3 -2.3  -0.0025955631  -0.0318176507  -0.5410164769  -0.0090740343
 -6.3 -2.2  -0.0026776560  -0.0335814205  -0.5079473470  -0.0093969114
 -6.3 -2.1  -0.0027573013  -0.0353396244  -0.4774965055  -0.0097058320
 -6.3 -2.0  -0.0028344323  -0.0370911999  -0.4493861510  -0.0100003374
 -6.3 -1.9  -0.0029089813  -0.0388349939  -0.4233760248  -0.0102800022
 -6.3 -1.8  -0.0029808794  -0.0405697521  -0.3992574065  -0.0105444351
 -6.3 -1.7  -0.0030500573  -0.0422941081  -0.3768481779  -0.0107932786
 -6.3 -1.6  -0.0031164448  -0.0440065724  -0.3559887466  -0.0110262089
 -6.3 -1.5  -0.0031799719  -0.0457055211  -0.3365386678  -0.0112429357
 -6.3 -1.4  -0.0032405684  -0.0473891851  -0.3183738355  -0.0114432019
 -6.3 -1.3  -0.0032981650  -0.0490556393  -0.3013841396  -0.0116267834
 -6.3 -1.2  -0.0033526926  -0.0507027919  -0.2854715057  -0.0117934884
 -6.3 -1.1  -0.0034040839  -0.0523283742  -0.2705482510  -0.0119431572
 -6.3 -1.0  -0.0034522728  -0.0539299307  -0.2565356999  -0.0120756619
 -6.3 -0.9  -0.0034971954  -0.0555048094  -0.2433630159  -0.0121909056
 -6.3 -0.8  -0.0035387906  -0.0570501531  -0.2309662119  -0.0122888219
 -6.3 -0.7  -0.0035769999  -0.0585628908  -0.2192873103  -0.0123693747
 -6.3 -0.6  -0.0036117688  -0.0600397301  -0.2082736265  -0.0124325576
 -6.3 -0.5  -0.0036430465  -0.0614771504  -0.1978771562  -0.0124783929
 -6.3 -0.4  -0.0036707873  -0.0628713969  -0.1880540496  -0.0125069317
 -6.3 -0.3  -0.0036949505  -0.0642184757  -0.1787641583  -0.0125182529
 -6.3 -0.2  -0.0037155013  -0.0655141505  -0.1699706438  -0.0125124626
 -6.3 -0.1  -0.0037324110  -0.0667539393  -0.1616396362  -0.0124896936
 -6.3  0.0  -0.0037456578  -0.0679331143  -0.1537399371  -0.0124501042
 -6.3  0.1  -0.0037552264  -0.0690467020  -0.1462427588  -0.0123938777
 -6.3  0.2  -0.0037611086  -0.0700894860  -0.1391214936  -0.0123212209
 -6.3  0.3  -0.0037633034  -0.0710560117  -0.1323515103  -0.0122323632
 -6.3  0.4  -0.0037618162  -0.0719405936  -0.1259099727  -0.0121275552
 -6.3  0.5  -0.0037566592  -0.0727373259  -0.1197756774  -0.0120070670
 -6.3  0.6  -0.0037478506  -0.0734400961  -0.1139289091  -0.0118711874
 -6.3  0.7  -0.0037354145  -0.0740426033  -0.1083513101  -0.0117202218
 -6.3  0.8  -0.0037193803  -0.0745383805  -0.1030257633  -0.0115544910
 -6.3  0.9  -0.0036997820  -0.0749208221  -0.0979362876  -0.0113743299
 -6.3  1.0  -0.0036766581  -0.0751832173  -0.0930679424  -0.0111800862
 -6.3  1.1  -0.0036500511  -0.0753187887  -0.0884067432  -0.0109721189
 -6.3  1.2  -0.0036200065  -0.0753207378  -0.0839395839  -0.0107507976
 -6.3  1.3  -0.0035865733  -0.0751822971  -0.0796541679  -0.0105165012
 -6.3  1.4  -0.0035498026  -0.0748967893  -0.0755389457  -0.0102696171
 -6.3  1.5  -0.0035097478  -0.0744576926  -0.0715830576  -0.0100105406
 -6.3  1.6  -0.0034664638  -0.0738587145  -0.0677762832  -0.0097396740
 -6.3  1.7  -0.0034200068  -0.0730938710  -0.0641089948  -0.0094574263
 -6.3  1.8  -0.0033704337  -0.0721575736  -0.0605721156  -0.0091642127
 -6.3  1.9  -0.0033178021  -0.0710447215  -0.0571570815  -0.0088604543
 -6.3  2.0  -0.0032621690  -0.0697507997  -0.0538558072  -0.0085465778
 -6.3  2.1  -0.0032035915  -0.0682719803  -0.0506606544  -0.0082230157
 -6.3  2.2  -0.0031421256  -0.0666052273  -0.0475644036  -0.0078902062
 -6.3  2.3  -0.0030778260  -0.0647484020  -0.0445602273  -0.0075485933
 -6.3  2.4  -0.0030107457  -0.0627003667  -0.0416416657  -0.0071986264
 -6.3  2.5  -0.0029409349  -0.0604610852  -0.0388026033  -0.0068407610
 -6.3  2.6  -0.0028684403  -0.0580317160  -0.0360372457  -0.0064754579
 -6.3  2.7  -0.0027933039  -0.0554146954  -0.0333400968  -0.0061031829
 -6.3  2.8  -0.0027155603  -0.0526138065  -0.0307059346  -0.0057244057
 -6.3  2.9  -0.0026352349  -0.0496342302  -0.0281297848  -0.0053395981
 -6.3  3.0  -0.0025523390  -0.0464825737  -0.0256068917  -0.0049492319
 -6.3  3.1  -0.0024668653  -0.0431668698  -0.0231326833  -0.0045537744
 -6.3  3.2  -0.0023787802  -0.0396965436  -0.0207027307  -0.0041536833
 -6.3  3.3  -0.0022880148  -0.0360823370  -0.0183126964  -0.0037493991
 -6.3  3.4  -0.0021944529  -0.0323361861  -0.0159582716  -0.0033413346
 -6.3  3.5  -0.0020979173  -0.0284710439  -0.0136350961  -0.0029298621
 -6.2 -3.5  -0.0014534352  -0.0110109901  -1.4582889087  -0.0044830449
 -6.2 -3.4  -0.0015681918  -0.0128715977  -1.3170504452  -0.0049583996
 -6.2 -3.3  -0.0016807502  -0.0147340626  -1.1965582491  -0.0054262842
 -6.2 -3.2  -0.0017911628  -0.0165982929  -1.0925310286  -0.0058861215
 -6.2 -3.1  -0.0018994523  -0.0184640589  -1.0018497141  -0.0063372835
 -6.2 -3.0  -0.0020056173  -0.0203310210  -0.9221625023  -0.0067791098
 -6.2 -2.9  -0.0021096369  -0.0221987512  -0.8516470144  -0.0072109230
 -6.2 -2.8  -0.0022114758  -0.0240667481  -0.7888616894  -0.0076320419
 -6.2 -2.7  -0.0023110875  -0.0259344459  -0.7326483236  -0.0080417925
 -6.2 -2.6  -0.0024084174  -0.0278012191  -0.6820650620  -0.0084395156
 -6.2 -2.5  -0.0025034050  -0.0296663827  -0.6363384434  -0.0088245734
 -6.2 -2.4  -0.0025959851  -0.0315291908  -0.5948279895  -0.0091963538
 -6.2 -2.3  -0.0026860895  -0.0333888314  -0.5569994296  -0.0095542743
 -6.2 -2.2  -0.0027736474  -0.0352444200  -0.5224040928  -0.0098977839
 -6.2 -2.1  -0.0028585863  -0.0370949922  -0.4906628323  -0.0102263651
 -6.2 -2.0  -0.0029408323  -0.0389394945  -0.4614533508  -0.0105395353
 -6.2 -1.9  -0.0030203105  -0.0407767742  -0.4345001214  -0.0108368472
 -6.2 -1.8  -0.0030969454  -0.0426055699  -0.4095663130  -0.0111178892
 -6.2 -1.7  -0.0031706610  -0.0444244999  -0.3864472820  -0.0113822860
 -6.2 -1.6  -0.0032413814  -0.0462320515  -0.3649652947  -0.0116296983
 -6.2 -1.5  -0.0033090306  -0.0480265699  -0.3449652272  -0.0118598228
 -6.2 -1.4  -0.0033735335  -0.0498062469  -0.3263110431  -0.0120723917
 -6.2 -1.3  -0.0034348157  -0.0515691091  -0.3088828967  -0.0122671730
 -6.2 -1.2  -0.0034928040  -0.0533130076  -0.2925747395  -0.0124439694
 -6.2 -1.1  -0.0035474269  -0.0550356059  -0.2772923339  -0.0126026184
 -6.2 -1.0  -0.0035986150  -0.0567343699  -0.2629515995  -0.0127429913
 -6.2 -0.9  -0.0036463012  -0.0584065569  -0.2494772292  -0.0128649932
 -6.2 -0.8  -0.0036904214  -0.0600492055  -0.2368015278  -0.0129685619
 -6.2 -0.7  -0.0037309148  -0.0616591257  -0.2248634329  -0.0130536674
 -6.2 -0.6  -0.0037677247  -0.0632328901  -0.2136076866  -0.0131203115
 -6.2 -0.5  -0.0038007985  -0.0647668251  -0.2029841318  -0.0131685266
 -6.2 -0.4  -0.0038300886  -0.0662570034  -0.1929471120  -0.0131983756
 -6.2 -0.3  -0.0038555526  -0.0676992372  -0.1834549578  -0.0132099506
 -6.2 -0.2  -0.0038771541  -0.0690890726  -0.1744695444  -0.0132033723
 -6.2 -0.1  -0.0038948626  -0.0704217853  -0.1659559109  -0.0131787891
 -6.2  0.0  -0.0039086544  -0.0716923776  -0.1578819281  -0.0131363759
 -6.2  0.1  -0.0039185123  -0.0728955774  -0.1502180107  -0.0130763336
 -6.2  0.2  -0.0039244259  -0.0740258387  -0.1429368638  -0.0129988872
 -6.2  0.3  -0.0039263917  -0.0750773453  -0.1360132608  -0.0129042849
 -6.2  0.4  -0.0039244130  -0.0760440163  -0.1294238469  -0.0127927968
 -6.2  0.5  -0.0039184994  -0.0769195157  -0.1231469646  -0.0126647133
 -6.2  0.6  -0.0039086670  -0.0776972655  -0.1171624988  -0.0125203439
 -6.2  0.7  -0.0038949376  -0.0783704628  -0.1114517382  -0.0123600154
 -6.2  0.8  -0.0038773387  -0.0789321023  -0.1059972520  -0.0121840709
 -6.2  0.9  -0.0038559029  -0.0793750038  -0.1007827786  -0.0119928678
 -6.2  1.0  -0.0038306675  -0.0796918462  -0.0957931266  -0.0117867774
 -6.2  1.1  -0.0038016744  -0.0798752073  -0.0910140852  -0.0115661827
 -6.2  1.2  -0.0037689689  -0.0799176114  -0.0864323442  -0.0113314778
 -6.2  1.3  -0.0037326004  -0.0798115839  -0.0820354211  -0.0110830670
 -6.2  1.4  -0.0036926209  -0.0795497137  -0.0778115962  -0.0108213635
 -6.2  1.5  -0.0036490854  -0.0791247237  -0.0737498538  -0.0105467885
 -6.2  1.6  -0.0036020511  -0.0785295491  -0.0698398283  -0.0102597710
 -6.2  1.7  -0.0035515769  -0.0777574242  -0.0660717567  -0.0099607468
 -6.2  1.8  -0.0034977235  -0.0768019767  -0.0624364342  -0.0096501580
 -6.2  1.9  -0.0034405522  -0.0756573288  -0.0589251752  -0.0093284527
 -6.2  2.0  -0.0033801253  -0.0743182051  -0.0555297762  -0.0089960847
 -6.2  2.1  -0.0033165049  -0.0727800459  -0.0522424837  -0.0086535131
 -6.2  2.2  -0.0032497532  -0.0710391231  -0.0490559630  -0.0083012025
 -6.2  2.3  -0.0031799312  -0.0690926589  -0.0459632703  -0.0079396223
 -6.2  2.4  -0.0031070987  -0.0669389432  -0.0429578260  -0.0075692467
 -6.2  2.5  -0.0030313129  -0.0645774474  -0.0400333892  -0.0071905545
 -6.2  2.6  -0.0029526279  -0.0620089319  -0.0371840327  -0.0068040285
 -6.2  2.7  -0.0028710927  -0.0592355425  -0.0344041179  -0.0064101546
 -6.2  2.8  -0.0027867498  -0.0562608927  -0.0316882689  -0.0060094208
 -6.2  2.9  -0.0026996325  -0.0530901264  -0.0290313445  -0.0056023150
 -6.2  3.0  -0.0026097612  -0.0497299575  -0.0264284072  -0.0051893228
