Timestamp,BMLDCCT:CURRENT
2024/03/01 10:46:53.434,49.8994
2024/03/01 10:46:54.493,49.8287
2024/03/01 10:46:55.434,49.7509
2024/03/01 10:46:56.433,49.6822
2024/03/01 10:46:57.433,49.6034
2024/03/01 10:46:58.433,49.5337
2024/03/01 10:46:59.434,49.463
2024/03/01 10:47:00.463,49.3893
2024/03/01 10:47:01.525,49.3065
2024/03/01 10:47:02.434,49.2428
2024/03/01 10:47:03.433,49.1681
2024/03/01 10:47:04.434,49.1024
2024/03/01 10:47:05.434,49.0257
2024/03/01 10:47:06.433,48.942800000000005
2024/03/01 10:47:07.464,48.8721
2024/03/01 10:47:08.526,48.7913
2024/03/01 10:47:09.434,48.7317
2024/03/01 10:47:10.434,48.66310000000001
2024/03/01 10:47:11.434,48.5802
2024/03/01 10:47:12.434,48.5095
2024/03/01 10:47:13.434,48.43580000000001
2024/03/01 10:47:14.463,48.361000000000004
2024/03/01 10:47:15.525,48.2984
2024/03/01 10:47:16.434,48.2206
2024/03/01 10:47:17.434,48.151
2024/03/01 10:47:18.433,48.081300000000006
2024/03/01 10:47:19.434,48.0085
2024/03/01 10:47:20.434,47.9439
2024/03/01 10:47:21.463,47.8772
2024/03/01 10:47:22.526,47.79540000000001
2024/03/01 10:47:23.434,47.735800000000005
2024/03/01 10:47:24.434,47.6681
2024/03/01 10:47:25.434,47.6116
2024/03/01 10:47:26.433,47.53380000000001
2024/03/01 10:47:27.434,47.4692
2024/03/01 10:47:28.462,47.405499999999996
2024/03/01 10:47:29.524,47.3277
2024/03/01 10:47:30.434,47.2712
2024/03/01 10:47:31.434,47.2035
2024/03/01 10:47:32.434,47.1298
2024/03/01 10:47:33.434,47.0692
2024/03/01 10:47:34.434,47.005500000000005
2024/03/01 10:47:35.464,46.92980000000001
2024/03/01 10:47:36.525,46.8611
2024/03/01 10:47:37.434,46.812599999999996
2024/03/01 10:47:38.433,46.7369
2024/03/01 10:47:39.434,46.6672
2024/03/01 10:47:40.434,46.603500000000004
2024/03/01 10:47:41.434,46.5419
2024/03/01 10:47:42.463,46.4742
2024/03/01 10:47:43.526,46.406600000000005
2024/03/01 10:47:44.434,46.346000000000004
2024/03/01 10:47:45.434,46.2803
2024/03/01 10:47:46.433,46.2167
2024/03/01 10:47:47.434,46.149
2024/03/01 10:47:48.433,46.086400000000005
2024/03/01 10:47:49.495,46.017700000000005
2024/03/01 10:47:50.434,45.9581
2024/03/01 10:47:51.434,45.8924
2024/03/01 10:47:52.433,45.8288
2024/03/01 10:47:53.433,45.759100000000004
2024/03/01 10:47:54.434,45.7015
2024/03/01 10:47:55.460,45.6389
2024/03/01 10:47:56.524,45.571200000000005
2024/03/01 10:47:57.434,45.5137
2024/03/01 10:47:58.433,45.451
2024/03/01 10:47:59.434,45.3925
2024/03/01 10:48:00.434,45.331900000000005
2024/03/01 10:48:01.434,45.266200000000005
2024/03/01 10:48:02.464,45.201600000000006
2024/03/01 10:48:03.526,45.1379
2024/03/01 10:48:04.434,45.0874
2024/03/01 10:48:05.434,45.027800000000006
2024/03/01 10:48:06.434,44.9601
2024/03/01 10:48:07.433,44.8945
2024/03/01 10:48:08.434,44.841
2024/03/01 10:48:09.462,44.7824
2024/03/01 10:48:10.525,44.7198
2024/03/01 10:48:11.434,44.6602
2024/03/01 10:48:12.434,44.6006
2024/03/01 10:48:13.434,44.538900000000005
2024/03/01 10:48:14.433,44.4814
2024/03/01 10:48:15.433,44.4177
2024/03/01 10:48:16.464,44.3592
2024/03/01 10:48:17.519,44.3036
2024/03/01 10:48:18.433,44.245000000000005
2024/03/01 10:48:19.434,44.1854
2024/03/01 10:48:20.433,44.127900000000004
2024/03/01 10:48:21.434,44.0703
2024/03/01 10:48:22.433,44.0046
2024/03/01 10:48:23.490,43.946000000000005
2024/03/01 10:48:24.434,43.9016
2024/03/01 10:48:25.434,43.847100000000005
2024/03/01 10:48:26.433,43.785399999999996
2024/03/01 10:48:27.434,43.727900000000005
2024/03/01 10:48:28.433,43.6703
2024/03/01 10:48:29.463,43.6117
2024/03/01 10:48:30.526,43.5582
2024/03/01 10:48:31.434,43.506699999999995
2024/03/01 10:48:32.434,43.4471
2024/03/01 10:48:33.434,43.3935
2024/03/01 10:48:34.433,43.33800000000001
2024/03/01 10:48:35.434,43.2804
2024/03/01 10:48:36.461,43.2319
2024/03/01 10:48:37.516,43.1653
2024/03/01 10:48:38.434,43.1127
2024/03/01 10:48:39.434,43.062200000000004
2024/03/01 10:48:40.433,43.0067
2024/03/01 10:48:41.434,42.955200000000005
2024/03/01 10:48:42.433,42.892500000000005
2024/03/01 10:48:43.463,42.8451
2024/03/01 10:48:44.527,42.7905
2024/03/01 10:48:45.434,42.737
2024/03/01 10:48:46.433,42.6875
2024/03/01 10:48:47.434,42.6299
2024/03/01 10:48:48.434,42.57640000000001
2024/03/01 10:48:49.434,42.5239
2024/03/01 10:48:50.461,42.4703
2024/03/01 10:48:51.516,42.4138
2024/03/01 10:48:52.435,42.36430000000001
2024/03/01 10:48:53.434,42.310700000000004
2024/03/01 10:48:54.434,42.2582
2024/03/01 10:48:55.433,42.2057
2024/03/01 10:48:56.433,42.1562
2024/03/01 10:48:57.464,42.0946
2024/03/01 10:48:58.527,42.0522
2024/03/01 10:48:59.434,41.9956
2024/03/01 10:49:00.433,41.942099999999996
2024/03/01 10:49:01.434,41.890600000000006
2024/03/01 10:49:02.433,41.841100000000004
2024/03/01 10:49:03.434,41.7946
2024/03/01 10:49:04.462,41.7431
2024/03/01 10:49:05.526,41.6825
2024/03/01 10:49:06.434,41.636
2024/03/01 10:49:07.433,41.5855
2024/03/01 10:49:08.433,41.538000000000004
2024/03/01 10:49:09.434,41.4865
2024/03/01 10:49:10.433,41.4391
2024/03/01 10:49:11.461,41.38850000000001
2024/03/01 10:49:12.524,41.337
2024/03/01 10:49:13.434,41.2916
2024/03/01 10:49:14.433,41.236000000000004
2024/03/01 10:49:15.434,41.1886
2024/03/01 10:49:16.433,41.135
2024/03/01 10:49:17.434,41.0855
2024/03/01 10:49:18.460,41.03810000000001
2024/03/01 10:49:19.525,40.984500000000004
2024/03/01 10:49:20.434,40.9391
2024/03/01 10:49:21.433,40.8926
2024/03/01 10:49:22.433,40.84310000000001
2024/03/01 10:49:23.434,40.7896
2024/03/01 10:49:24.433,40.7391
2024/03/01 10:49:25.463,40.6956
2024/03/01 10:49:26.526,40.6451
2024/03/01 10:49:27.434,40.6027
2024/03/01 10:49:28.434,40.549200000000006
2024/03/01 10:49:29.434,40.4967
2024/03/01 10:49:30.434,40.4492
2024/03/01 10:49:31.434,40.4007
2024/03/01 10:49:32.460,40.3492
2024/03/01 10:49:33.517,40.2967
2024/03/01 10:49:34.434,40.2593
2024/03/01 10:49:35.434,40.211800000000004
2024/03/01 10:49:36.433,40.1633
2024/03/01 10:49:37.434,40.1219
2024/03/01 10:49:38.434,40.071400000000004
2024/03/01 10:49:39.464,40.0462
2024/03/01 10:49:40.528,39.9856
2024/03/01 10:49:41.434,39.9512
2024/03/01 10:49:42.434,39.8967
2024/03/01 10:49:43.433,39.8633
2024/03/01 10:49:44.434,39.7947
2024/03/01 10:49:45.434,39.7644
2024/03/01 10:49:46.488,39.715900000000005
2024/03/01 10:49:47.434,39.6765
2024/03/01 10:49:48.434,39.626999999999995
2024/03/01 10:49:49.434,39.5856
2024/03/01 10:49:50.433,39.5361
2024/03/01 10:49:51.434,39.493700000000004
2024/03/01 10:49:52.462,39.4361
2024/03/01 10:49:53.525,39.3967
2024/03/01 10:49:54.433,39.3563
2024/03/01 10:49:55.433,39.3189
2024/03/01 10:49:56.433,39.2684
2024/03/01 10:49:57.434,39.226
2024/03/01 10:49:58.433,39.1704
2024/03/01 10:49:59.459,39.1351
2024/03/01 10:50:00.526,39.0937
2024/03/01 10:50:01.434,39.0523
2024/03/01 10:50:02.433,39.0007
2024/03/01 10:50:03.434,38.9533
2024/03/01 10:50:04.434,38.9179
2024/03/01 10:50:05.434,38.874500000000005
2024/03/01 10:50:06.461,38.824
2024/03/01 10:50:07.483,38.774499999999996
2024/03/01 10:50:08.433,38.7331
2024/03/01 10:50:09.434,38.6846
2024/03/01 10:50:10.433,38.641200000000005
2024/03/01 10:50:11.434,38.6028
2024/03/01 10:50:12.433,38.5573
2024/03/01 10:50:13.490,38.514900000000004
2024/03/01 10:50:14.433,38.4705
2024/03/01 10:50:15.434,38.428
2024/03/01 10:50:16.433,38.3846
2024/03/01 10:50:17.433,38.3392
2024/03/01 10:50:18.434,38.2957
2024/03/01 10:50:19.478,38.2482
2024/03/01 10:50:20.434,38.209900000000005
2024/03/01 10:50:21.434,38.1685
2024/03/01 10:50:22.433,38.1311
2024/03/01 10:50:23.434,38.0836
2024/03/01 10:50:24.434,38.0392
2024/03/01 10:50:25.463,37.99570000000001
2024/03/01 10:50:26.525,37.9644
2024/03/01 10:50:27.434,37.924
2024/03/01 10:50:28.434,37.8755
2024/03/01 10:50:29.434,37.8301
2024/03/01 10:50:30.434,37.7978
2024/03/01 10:50:31.434,37.7574
2024/03/01 10:50:32.462,37.712900000000005
2024/03/01 10:50:33.525,37.6574
2024/03/01 10:50:34.434,37.6341
2024/03/01 10:50:35.434,37.5917
2024/03/01 10:50:36.434,37.5533
2024/03/01 10:50:37.434,37.5058
2024/03/01 10:50:38.433,37.461400000000005
2024/03/01 10:50:39.464,37.424
2024/03/01 10:50:40.526,37.381600000000006
2024/03/01 10:50:41.435,37.3483
2024/03/01 10:50:42.434,37.3059
2024/03/01 10:50:43.434,37.2644
2024/03/01 10:50:44.434,37.228100000000005
2024/03/01 10:50:45.435,37.180600000000005
2024/03/01 10:50:46.461,37.1341
2024/03/01 10:50:47.522,37.1018
2024/03/01 10:50:48.434,37.0604
2024/03/01 10:50:49.434,37.022000000000006
2024/03/01 10:50:50.433,36.9756
2024/03/01 10:50:51.434,36.9412
2024/03/01 10:50:52.433,36.9018
2024/03/01 10:50:53.487,36.8584
2024/03/01 10:50:54.435,36.814
2024/03/01 10:50:55.434,36.77760000000001
2024/03/01 10:50:56.434,36.7402
2024/03/01 10:50:57.434,36.695800000000006
2024/03/01 10:50:58.434,36.6544
2024/03/01 10:50:59.463,36.617
2024/03/01 10:51:00.526,36.577600000000004
2024/03/01 10:51:01.434,36.541199999999996
2024/03/01 10:51:02.433,36.5018
2024/03/01 10:51:03.434,36.468500000000006
2024/03/01 10:51:04.433,36.421
2024/03/01 10:51:05.434,36.3887
2024/03/01 10:51:06.463,36.347300000000004
2024/03/01 10:51:07.527,36.299800000000005
2024/03/01 10:51:08.434,36.2695
2024/03/01 10:51:09.434,36.2291
2024/03/01 10:51:10.434,36.1877
2024/03/01 10:51:11.434,36.1503
2024/03/01 10:51:12.434,36.1039
2024/03/01 10:51:13.463,36.067499999999995
2024/03/01 10:51:14.528,36.0311
2024/03/01 10:51:15.433,35.9938
2024/03/01 10:51:16.434,35.95140000000001
2024/03/01 10:51:17.434,35.916
2024/03/01 10:51:18.433,35.8746
2024/03/01 10:51:19.434,35.8382
2024/03/01 10:51:20.495,35.8009
2024/03/01 10:51:21.434,35.761500000000005
2024/03/01 10:51:22.433,35.7251
2024/03/01 10:51:23.434,35.6897
2024/03/01 10:51:24.433,35.649300000000004
2024/03/01 10:51:25.434,35.6079
2024/03/01 10:51:26.460,35.571600000000004
2024/03/01 10:51:27.519,35.52910000000001
2024/03/01 10:51:28.434,35.494800000000005
2024/03/01 10:51:29.433,35.45140000000001
2024/03/01 10:51:30.434,35.418
2024/03/01 10:51:31.434,35.3786
2024/03/01 10:51:32.434,35.3463
2024/03/01 10:51:33.463,35.3089
2024/03/01 10:51:34.525,35.267500000000005
2024/03/01 10:51:35.434,35.2261
2024/03/01 10:51:36.434,35.1908
2024/03/01 10:51:37.434,35.1524
2024/03/01 10:51:38.434,35.1191
2024/03/01 10:51:39.434,35.081700000000005
2024/03/01 10:51:40.460,35.0403
2024/03/01 10:51:41.525,35.0029
2024/03/01 10:51:42.434,34.9665
2024/03/01 10:51:43.434,34.9332
2024/03/01 10:51:44.434,34.8898
2024/03/01 10:51:45.434,34.8665
2024/03/01 10:51:46.433,34.830200000000005
2024/03/01 10:51:47.464,34.787800000000004
2024/03/01 10:51:48.527,34.7534
2024/03/01 10:51:49.434,34.7261
2024/03/01 10:51:50.433,34.6827
2024/03/01 10:51:51.433,34.6544
2024/03/01 10:51:52.434,34.613
2024/03/01 10:51:53.434,34.5787
2024/03/01 10:51:54.463,34.53830000000001
2024/03/01 10:51:55.525,34.5029
2024/03/01 10:51:56.434,34.4696
2024/03/01 10:51:57.434,34.4332
2024/03/01 10:51:58.434,34.3999
2024/03/01 10:51:59.434,34.3635
2024/03/01 10:52:00.433,34.3251
2024/03/01 10:52:01.455,34.2928
2024/03/01 10:52:02.525,34.256499999999996
2024/03/01 10:52:03.434,34.2231
2024/03/01 10:52:04.434,34.1868
2024/03/01 10:52:05.434,34.158500000000004
2024/03/01 10:52:06.434,34.121100000000006
2024/03/01 10:52:07.433,34.086800000000004
2024/03/01 10:52:08.463,34.0524
2024/03/01 10:52:09.527,34.011
2024/03/01 10:52:10.434,33.9787
2024/03/01 10:52:11.434,33.94540000000001
2024/03/01 10:52:12.434,33.91
2024/03/01 10:52:13.434,33.874700000000004
2024/03/01 10:52:14.433,33.8403
2024/03/01 10:52:15.458,33.81
2024/03/01 10:52:16.521,33.7777
2024/03/01 10:52:17.434,33.7413
2024/03/01 10:52:18.433,33.71
2024/03/01 10:52:19.434,33.6736
2024/03/01 10:52:20.433,33.6454
2024/03/01 10:52:21.434,33.613
2024/03/01 10:52:22.466,33.5787
2024/03/01 10:52:23.458,33.5454
2024/03/01 10:52:24.434,33.51
2024/03/01 10:52:25.433,33.4706
2024/03/01 10:52:26.434,33.443400000000004
2024/03/01 10:52:27.433,33.403
2024/03/01 10:52:28.438,33.369600000000005
2024/03/01 10:52:29.508,33.335300000000004
2024/03/01 10:52:30.433,33.308
2024/03/01 10:52:31.433,33.276700000000005
2024/03/01 10:52:32.434,33.2393
2024/03/01 10:52:33.434,33.2019
2024/03/01 10:52:34.434,33.1747
2024/03/01 10:52:35.485,33.1383
2024/03/01 10:52:36.434,33.108000000000004
2024/03/01 10:52:37.434,33.0807
2024/03/01 10:52:38.434,33.0343
2024/03/01 10:52:39.434,33.011
2024/03/01 10:52:40.436,32.9666
2024/03/01 10:52:41.463,32.9444
2024/03/01 10:52:42.526,32.905
2024/03/01 10:52:43.434,32.8797
2024/03/01 10:52:44.434,32.8434
2024/03/01 10:52:45.433,32.8171
2024/03/01 10:52:46.433,32.779700000000005
2024/03/01 10:52:47.434,32.745400000000004
2024/03/01 10:52:48.463,32.71
2024/03/01 10:52:49.526,32.6787
2024/03/01 10:52:50.434,32.6535
2024/03/01 10:52:51.434,32.6222
2024/03/01 10:52:52.433,32.5898
2024/03/01 10:52:53.434,32.5555
2024/03/01 10:52:54.434,32.5202
2024/03/01 10:52:55.462,32.4878
2024/03/01 10:52:56.524,32.4595
2024/03/01 10:52:57.434,32.4272
2024/03/01 10:52:58.433,32.3949
2024/03/01 10:52:59.434,32.3656
2024/03/01 10:53:00.434,32.3363
2024/03/01 10:53:01.434,32.306999999999995
2024/03/01 10:53:02.463,32.2656
2024/03/01 10:53:03.525,32.2373
2024/03/01 10:53:04.434,32.207
2024/03/01 10:53:05.434,32.1787
2024/03/01 10:53:06.433,32.1515
2024/03/01 10:53:07.434,32.1181
2024/03/01 10:53:08.433,32.088899999999995
2024/03/01 10:53:09.464,32.0565
2024/03/01 10:53:10.527,32.0232
2024/03/01 10:53:11.434,32
2024/03/01 10:53:12.434,31.963600000000007
2024/03/01 10:53:13.434,31.9343
2024/03/01 10:53:14.434,31.900000000000002
2024/03/01 10:53:15.434,31.868700000000004
2024/03/01 10:53:16.459,31.843400000000003
2024/03/01 10:53:17.523,31.805000000000003
2024/03/01 10:53:18.434,31.780800000000003
2024/03/01 10:53:19.434,31.7525
2024/03/01 10:53:20.433,31.7212
2024/03/01 10:53:21.434,31.684800000000003
2024/03/01 10:53:22.433,31.657600000000002
2024/03/01 10:53:23.463,31.625200000000003
2024/03/01 10:53:24.524,31.5969
2024/03/01 10:53:25.434,31.567700000000002
2024/03/01 10:53:26.433,31.5404
2024/03/01 10:53:27.434,31.5111
2024/03/01 10:53:28.433,31.4798
2024/03/01 10:53:29.433,31.4525
2024/03/01 10:53:30.463,31.4141
2024/03/01 10:53:31.526,31.379800000000003
2024/03/01 10:53:32.434,31.3606
2024/03/01 10:53:33.433,31.3333
2024/03/01 10:53:34.434,31.304000000000002
2024/03/01 10:53:35.434,31.2697
2024/03/01 10:53:36.434,31.241400000000002
2024/03/01 10:53:37.462,31.209100000000003
2024/03/01 10:53:38.525,31.178800000000003
2024/03/01 10:53:39.434,31.1475
2024/03/01 10:53:40.434,31.125200000000003
2024/03/01 10:53:41.434,31.0909
2024/03/01 10:53:42.433,31.0657
2024/03/01 10:53:43.434,31.033300000000004
2024/03/01 10:53:44.462,31.003000000000004
2024/03/01 10:53:45.525,30.9768
2024/03/01 10:53:46.434,30.9444
2024/03/01 10:53:47.434,30.9172
2024/03/01 10:53:48.433,30.8889
2024/03/01 10:53:49.434,30.8636
2024/03/01 10:53:50.434,30.8293
2024/03/01 10:53:51.464,30.7939
2024/03/01 10:53:52.514,30.772700000000004
2024/03/01 10:53:53.433,30.7485
2024/03/01 10:53:54.434,30.713100000000004
2024/03/01 10:53:55.434,30.6899
2024/03/01 10:53:56.433,30.660600000000002
2024/03/01 10:53:57.434,30.6263
2024/03/01 10:53:58.464,30.599
2024/03/01 10:53:59.526,30.567700000000002
2024/03/01 10:54:00.434,30.5394
2024/03/01 10:54:01.434,30.5131
2024/03/01 10:54:02.433,30.485900000000004
2024/03/01 10:54:03.434,30.4606
2024/03/01 10:54:04.433,30.4273
2024/03/01 10:54:05.462,30.404100000000003
2024/03/01 10:54:06.525,30.373800000000003
2024/03/01 10:54:07.434,30.3455
2024/03/01 10:54:08.433,30.320200000000003
2024/03/01 10:54:09.434,30.2889
2024/03/01 10:54:10.433,30.259600000000002
2024/03/01 10:54:11.434,30.2374
2024/03/01 10:54:12.462,30.203100000000003
2024/03/01 10:54:13.504,30.1778
2024/03/01 10:54:14.433,30.1505
2024/03/01 10:54:15.434,30.1243
2024/03/01 10:54:16.434,30.098000000000003
2024/03/01 10:54:17.434,30.0687
2024/03/01 10:54:18.433,30.0374
2024/03/01 10:54:19.484,30.0101
2024/03/01 10:54:20.434,29.982900000000004
2024/03/01 10:54:21.434,29.9536
2024/03/01 10:54:22.434,29.930300000000003
2024/03/01 10:54:23.434,29.9051
2024/03/01 10:54:24.433,29.873800000000003
2024/03/01 10:54:25.462,29.8566
2024/03/01 10:54:26.513,29.815200000000004
2024/03/01 10:54:27.434,29.800000000000004
2024/03/01 10:54:28.433,29.7617
2024/03/01 10:54:29.434,29.738400000000002
2024/03/01 10:54:30.434,29.7152
2024/03/01 10:54:31.434,29.691000000000003
2024/03/01 10:54:32.463,29.661700000000003
2024/03/01 10:54:33.526,29.6273
2024/03/01 10:54:34.433,29.6061
2024/03/01 10:54:35.433,29.574800000000003
2024/03/01 10:54:36.434,29.553600000000003
2024/03/01 10:54:37.434,29.527300000000004
2024/03/01 10:54:38.433,29.495
2024/03/01 10:54:39.463,29.4738
2024/03/01 10:54:40.524,29.448500000000003
2024/03/01 10:54:41.434,29.416200000000003
2024/03/01 10:54:42.433,29.392
2024/03/01 10:54:43.434,29.3687
2024/03/01 10:54:44.434,29.340500000000002
2024/03/01 10:54:45.434,29.315200000000004
2024/03/01 10:54:46.464,29.293000000000003
2024/03/01 10:54:47.528,29.263700000000004
2024/03/01 10:54:48.434,29.2405
2024/03/01 10:54:49.434,29.2192
2024/03/01 10:54:50.433,29.1859
2024/03/01 10:54:51.433,29.1597
2024/03/01 10:54:52.434,29.1304
2024/03/01 10:54:53.462,29.1122
2024/03/01 10:54:54.525,29.080900000000003
2024/03/01 10:54:55.434,29.057600000000004
2024/03/01 10:54:56.433,29.0283
2024/03/01 10:54:57.434,29.0071
2024/03/01 10:54:58.433,28.9718
2024/03/01 10:54:59.434,28.9506
2024/03/01 10:55:00.464,28.9263
2024/03/01 10:55:01.526,28.897000000000002
2024/03/01 10:55:02.434,28.873800000000003
2024/03/01 10:55:03.434,28.853600000000004
2024/03/01 10:55:04.433,28.8183
2024/03/01 10:55:05.434,28.8001
2024/03/01 10:55:06.434,28.7738
2024/03/01 10:55:07.461,28.748600000000003
2024/03/01 10:55:08.525,28.7243
2024/03/01 10:55:09.434,28.6981
2024/03/01 10:55:10.433,28.6748
2024/03/01 10:55:11.434,28.648600000000002
2024/03/01 10:55:12.434,28.6203
2024/03/01 10:55:13.434,28.598100000000002
2024/03/01 10:55:14.463,28.579900000000002
2024/03/01 10:55:15.476,28.5445
2024/03/01 10:55:16.433,28.517300000000002
2024/03/01 10:55:17.434,28.493000000000002
2024/03/01 10:55:18.434,28.4738
2024/03/01 10:55:19.433,28.4506
2024/03/01 10:55:20.434,28.421300000000002
2024/03/01 10:55:21.493,28.399100000000004
2024/03/01 10:55:22.434,28.3809
2024/03/01 10:55:23.434,28.3577
2024/03/01 10:55:24.434,28.3294
2024/03/01 10:55:25.433,28.308200000000003
2024/03/01 10:55:26.434,28.280900000000003
2024/03/01 10:55:27.460,28.2536
2024/03/01 10:55:28.510,28.2284
2024/03/01 10:55:29.434,28.2092
2024/03/01 10:55:30.434,28.1809
2024/03/01 10:55:31.434,28.1597
2024/03/01 10:55:32.434,28.1334
2024/03/01 10:55:33.434,28.114200000000004
2024/03/01 10:55:34.488,28.095000000000002
2024/03/01 10:55:35.434,28.0698
2024/03/01 10:55:36.434,28.0415
2024/03/01 10:55:37.433,28.021300000000004
2024/03/01 10:55:38.433,27.9981
2024/03/01 10:55:39.434,27.983900000000002
2024/03/01 10:55:40.462,27.9496
2024/03/01 10:55:41.525,27.9193
2024/03/01 10:55:42.434,27.9021
2024/03/01 10:55:43.434,27.880900000000004
2024/03/01 10:55:44.434,27.8668
2024/03/01 10:55:45.434,27.834400000000002
2024/03/01 10:55:46.433,27.805200000000003
2024/03/01 10:55:47.463,27.791000000000004
2024/03/01 10:55:48.527,27.768800000000002
2024/03/01 10:55:49.434,27.746600000000004
2024/03/01 10:55:50.433,27.7193
2024/03/01 10:55:51.434,27.6961
2024/03/01 10:55:52.433,27.6688
2024/03/01 10:55:53.434,27.649600000000003
2024/03/01 10:55:54.462,27.6213
2024/03/01 10:55:55.527,27.5991
2024/03/01 10:55:56.434,27.5829
2024/03/01 10:55:57.434,27.561700000000002
2024/03/01 10:55:58.434,27.534500000000005
2024/03/01 10:55:59.434,27.514300000000002
2024/03/01 10:56:00.434,27.486000000000004
2024/03/01 10:56:01.461,27.4648
2024/03/01 10:56:02.516,27.4466
2024/03/01 10:56:03.434,27.424400000000002
2024/03/01 10:56:04.434,27.4011
2024/03/01 10:56:05.434,27.382900000000003
2024/03/01 10:56:06.433,27.355700000000002
2024/03/01 10:56:07.434,27.335500000000003
2024/03/01 10:56:08.463,27.3082
2024/03/01 10:56:09.526,27.2799
2024/03/01 10:56:10.434,27.2668
2024/03/01 10:56:11.434,27.244600000000002
2024/03/01 10:56:12.433,27.213300000000004
2024/03/01 10:56:13.434,27.195100000000004
2024/03/01 10:56:14.434,27.1718
2024/03/01 10:56:15.463,27.153700000000004
2024/03/01 10:56:16.526,27.1274
2024/03/01 10:56:17.434,27.1112
2024/03/01 10:56:18.433,27.078900000000004
2024/03/01 10:56:19.435,27.0638
2024/03/01 10:56:20.434,27.041500000000003
2024/03/01 10:56:21.434,27.017300000000002
2024/03/01 10:56:22.465,26.997100000000003
2024/03/01 10:56:23.525,26.9729
2024/03/01 10:56:24.434,26.945600000000002
2024/03/01 10:56:25.434,26.925400000000003
2024/03/01 10:56:26.433,26.909200000000002
2024/03/01 10:56:27.434,26.884
2024/03/01 10:56:28.434,26.8527
2024/03/01 10:56:29.463,26.843600000000002
2024/03/01 10:56:30.525,26.8153
2024/03/01 10:56:31.434,26.796100000000003
2024/03/01 10:56:32.433,26.771900000000002
2024/03/01 10:56:33.434,26.747600000000002
2024/03/01 10:56:34.434,26.727400000000003
2024/03/01 10:56:35.434,26.706200000000003
2024/03/01 10:56:36.462,26.685
2024/03/01 10:56:37.525,26.660700000000002
2024/03/01 10:56:38.434,26.6456
2024/03/01 10:56:39.434,26.6254
2024/03/01 10:56:40.434,26.606200000000005
2024/03/01 10:56:41.434,26.579900000000002
2024/03/01 10:56:42.433,26.556700000000003
2024/03/01 10:56:43.463,26.5325
2024/03/01 10:56:44.527,26.515300000000003
2024/03/01 10:56:45.435,26.497100000000003
2024/03/01 10:56:46.433,26.4749
2024/03/01 10:56:47.434,26.452700000000004
2024/03/01 10:56:48.433,26.4264
2024/03/01 10:56:49.434,26.408200000000004
2024/03/01 10:56:50.488,26.39
2024/03/01 10:56:51.434,26.3638
2024/03/01 10:56:52.434,26.3385
2024/03/01 10:56:53.434,26.3214
2024/03/01 10:56:54.434,26.2921
2024/03/01 10:56:55.434,26.277900000000002
2024/03/01 10:56:56.462,26.2527
2024/03/01 10:56:57.525,26.233500000000003
