Timestamp,BMLDCCT:CURRENT,BMLDCCT:RATE,CG_BTP:BPM:CHARGE1,CGLINJ:EFFICIENCY
2024/03/01 12:32:15.434,2.4514,N/A,N/A,N/A
2024/03/01 12:32:15.435,N/A,0.24639999999999995,N/A,N/A
2024/03/01 12:32:15.436,N/A,N/A,N/A,82.5758327023671
2024/03/01 12:32:15.673,N/A,N/A,N/A,84.19082365153015
2024/03/01 12:32:16.434,2.7201,0.26869999999999994,N/A,N/A
2024/03/01 12:32:16.435,N/A,N/A,N/A,91.81036653882366
2024/03/01 12:32:17.433,2.9938,N/A,N/A,N/A
2024/03/01 12:32:17.434,N/A,0.27369999999999983,N/A,N/A
2024/03/01 12:32:18.434,3.2584999999999997,0.26469999999999994,N/A,N/A
2024/03/01 12:32:19.434,3.5322,0.2737000000000003,N/A,N/A
2024/03/01 12:32:19.678,N/A,N/A,N/A,93.83274960324403
2024/03/01 12:32:20.464,3.8099999999999996,0.2777999999999996,N/A,N/A
2024/03/01 12:32:20.466,N/A,N/A,N/A,95.23835527870342
2024/03/01 12:32:21.527,4.0716,0.2616000000000005,N/A,N/A
2024/03/01 12:32:21.529,N/A,N/A,N/A,89.68449870737544
2024/03/01 12:32:21.681,N/A,N/A,N/A,91.31821699291727
2024/03/01 12:32:22.433,4.315,N/A,N/A,N/A
2024/03/01 12:32:22.434,N/A,0.24340000000000028,N/A,N/A
2024/03/01 12:32:22.435,N/A,N/A,N/A,84.96503828775248
2024/03/01 12:32:23.434,4.584700000000001,N/A,N/A,N/A
2024/03/01 12:32:23.435,N/A,0.2697000000000003,N/A,N/A
2024/03/01 12:32:23.436,N/A,N/A,N/A,94.14573059246852
2024/03/01 12:32:23.685,N/A,N/A,N/A,93.84142965352291
2024/03/01 12:32:24.434,4.8453,N/A,N/A,N/A
2024/03/01 12:32:24.435,N/A,0.2605999999999993,N/A,N/A
2024/03/01 12:32:24.436,N/A,N/A,N/A,90.67510777793096
2024/03/01 12:32:25.434,5.114,0.26869999999999994,N/A,N/A
2024/03/01 12:32:25.436,N/A,N/A,N/A,93.49348219466657
2024/03/01 12:32:25.689,N/A,N/A,N/A,92.41615359749082
2024/03/01 12:32:26.434,5.3675,0.25349999999999984,N/A,N/A
2024/03/01 12:32:26.436,N/A,N/A,N/A,87.1882952622401
2024/03/01 12:32:27.495,5.6574,N/A,N/A,N/A
2024/03/01 12:32:27.496,N/A,0.28990000000000027,N/A,N/A
2024/03/01 12:32:28.433,5.8938,N/A,N/A,N/A
2024/03/01 12:32:28.434,N/A,0.23639999999999972,N/A,N/A
2024/03/01 12:32:29.434,6.1523,0.2585000000000006,N/A,N/A
2024/03/01 12:32:29.694,N/A,N/A,N/A,88.61925402774399
2024/03/01 12:32:30.434,6.417,0.2646999999999995,N/A,N/A
2024/03/01 12:32:30.436,N/A,N/A,N/A,90.74474484001443
2024/03/01 12:32:31.434,6.6815999999999995,0.2645999999999997,N/A,N/A
2024/03/01 12:32:31.435,N/A,N/A,N/A,90.71046273013918
2024/03/01 12:32:31.697,N/A,N/A,N/A,91.92115042834409
2024/03/01 12:32:32.434,6.9372,0.25560000000000027,N/A,N/A
2024/03/01 12:32:32.435,N/A,N/A,N/A,88.79458068588359
2024/03/01 12:32:33.480,7.233099999999999,0.2958999999999996,N/A,N/A
2024/03/01 12:32:33.482,N/A,N/A,N/A,102.79466519934621
2024/03/01 12:32:33.701,N/A,N/A,N/A,101.11219995298664
2024/03/01 12:32:34.434,7.4604,N/A,N/A,N/A
2024/03/01 12:32:34.435,N/A,0.2273000000000005,N/A,N/A
2024/03/01 12:32:34.436,N/A,N/A,N/A,77.6708450466845
2024/03/01 12:32:35.434,7.723,N/A,N/A,N/A
2024/03/01 12:32:35.435,N/A,0.26259999999999994,N/A,N/A
2024/03/01 12:32:35.436,N/A,N/A,N/A,89.73323321275541
2024/03/01 12:32:35.704,N/A,N/A,N/A,90.61895995542375
2024/03/01 12:32:36.434,7.963399999999999,0.24039999999999928,N/A,N/A
2024/03/01 12:32:36.436,N/A,N/A,N/A,82.95810347785151
2024/03/01 12:32:37.433,8.228,N/A,N/A,N/A
2024/03/01 12:32:37.434,N/A,0.2646000000000006,N/A,N/A
2024/03/01 12:32:38.434,8.4846,0.2566000000000006,N/A,N/A
2024/03/01 12:32:39.463,8.7957,0.3110999999999997,N/A,N/A
2024/03/01 12:32:39.713,N/A,N/A,N/A,105.7834956571224
2024/03/01 12:32:40.525,9.0472,N/A,N/A,N/A
2024/03/01 12:32:40.526,N/A,0.25150000000000006,N/A,N/A
2024/03/01 12:32:40.527,N/A,N/A,N/A,85.5176764955523
2024/03/01 12:32:41.434,9.264299999999999,0.21709999999999852,N/A,N/A
2024/03/01 12:32:41.436,N/A,N/A,N/A,73.820626509679
2024/03/01 12:32:41.723,N/A,N/A,N/A,73.9372592172573
2024/03/01 12:32:42.434,9.5138,0.24950000000000117,N/A,N/A
2024/03/01 12:32:42.435,N/A,N/A,N/A,84.97165442057076
2024/03/01 12:32:43.434,9.7613,0.2475000000000005,N/A,N/A
2024/03/01 12:32:43.435,N/A,N/A,N/A,84.29051891419321
2024/03/01 12:32:43.726,N/A,N/A,N/A,83.74185390171692
2024/03/01 12:32:44.434,9.994599999999998,0.23329999999999806,N/A,N/A
2024/03/01 12:32:44.435,N/A,N/A,N/A,78.93727076876912
2024/03/01 12:32:45.434,10.235000000000001,0.24040000000000283,N/A,N/A
2024/03/01 12:32:45.435,N/A,N/A,N/A,81.33956233524422
2024/03/01 12:32:45.728,N/A,N/A,N/A,80.56610351121263
2024/03/01 12:32:46.490,10.503699999999998,0.2686999999999973,N/A,N/A
2024/03/01 12:32:46.491,N/A,N/A,N/A,90.05038275150731
2024/03/01 12:32:47.434,10.7259,0.22220000000000084,N/A,N/A
2024/03/01 12:32:48.434,10.9663,0.24040000000000106,N/A,N/A
2024/03/01 12:32:49.434,11.2017,0.23540000000000028,N/A,N/A
2024/03/01 12:32:49.740,N/A,N/A,N/A,81.91123008871362
2024/03/01 12:32:50.434,11.436,0.2342999999999993,N/A,N/A
2024/03/01 12:32:50.436,N/A,N/A,N/A,81.52846733128939
2024/03/01 12:32:51.434,11.6784,0.24239999999999995,N/A,N/A
2024/03/01 12:32:51.436,N/A,N/A,N/A,84.34699309050194
2024/03/01 12:32:51.755,N/A,N/A,N/A,82.692894400115
2024/03/01 12:32:52.462,11.9451,N/A,N/A,N/A
2024/03/01 12:32:52.463,N/A,0.26670000000000016,N/A,N/A
2024/03/01 12:32:52.465,N/A,N/A,N/A,90.98265237834441
2024/03/01 12:32:53.524,12.1895,N/A,N/A,N/A
2024/03/01 12:32:53.525,N/A,0.24440000000000062,N/A,N/A
2024/03/01 12:32:53.527,N/A,N/A,N/A,83.3751790073769
2024/03/01 12:32:53.757,N/A,N/A,N/A,81.24338237204422
2024/03/01 12:32:54.434,12.3855,N/A,N/A,N/A
2024/03/01 12:32:54.435,N/A,0.19599999999999973,N/A,65.15426736874224
2024/03/01 12:32:55.434,12.6269,0.24139999999999873,N/A,N/A
2024/03/01 12:32:55.436,N/A,N/A,N/A,80.24612317762406
2024/03/01 12:32:55.762,N/A,N/A,N/A,82.88953562148228
2024/03/01 12:32:56.434,12.8491,0.22220000000000084,N/A,N/A
2024/03/01 12:32:56.435,N/A,N/A,N/A,76.29683021994006
2024/03/01 12:32:57.434,13.0814,0.2323000000000004,N/A,N/A
2024/03/01 12:32:58.434,13.3188,0.23739999999999917,N/A,N/A
2024/03/01 12:32:59.464,13.5884,N/A,N/A,N/A
2024/03/01 12:32:59.465,N/A,0.2696000000000005,N/A,N/A
2024/03/01 12:32:59.774,N/A,N/A,N/A,90.05889492986462
2024/03/01 12:33:00.530,13.813699999999999,0.22529999999999895,N/A,N/A
2024/03/01 12:33:00.531,N/A,N/A,N/A,75.2606417941334
2024/03/01 12:33:01.434,14.0117,N/A,N/A,N/A
2024/03/01 12:33:01.435,N/A,0.1980000000000004,N/A,N/A
2024/03/01 12:33:01.436,N/A,N/A,N/A,66.14117654344658
2024/03/01 12:33:01.781,N/A,N/A,N/A,66.78045816839027
2024/03/01 12:33:02.433,14.245000000000001,N/A,N/A,N/A
2024/03/01 12:33:02.434,N/A,0.23330000000000162,N/A,N/A
2024/03/01 12:33:02.435,N/A,N/A,N/A,78.68626712467436
2024/03/01 12:33:03.434,14.4682,0.2231999999999985,N/A,N/A
2024/03/01 12:33:03.436,N/A,N/A,N/A,75.27978920800292
2024/03/01 12:33:03.787,N/A,N/A,N/A,76.51693625406469
2024/03/01 12:33:04.433,14.6783,N/A,N/A,N/A
2024/03/01 12:33:04.434,N/A,0.21010000000000062,N/A,N/A
2024/03/01 12:33:04.435,N/A,N/A,N/A,72.02602288073095
2024/03/01 12:33:05.434,14.9187,N/A,N/A,N/A
2024/03/01 12:33:05.435,N/A,0.24039999999999928,N/A,N/A
2024/03/01 12:33:05.436,N/A,N/A,N/A,82.4134026679087
2024/03/01 12:33:05.790,N/A,N/A,N/A,81.61007234767152
2024/03/01 12:33:06.464,15.1783,0.2596000000000007,N/A,N/A
2024/03/01 12:33:06.465,N/A,N/A,N/A,88.12801489790202
2024/03/01 12:33:07.526,15.4056,N/A,N/A,N/A
2024/03/01 12:33:07.527,N/A,0.2272999999999996,N/A,N/A
2024/03/01 12:33:08.434,15.5934,0.18780000000000108,N/A,N/A
2024/03/01 12:33:09.434,15.823699999999999,0.23029999999999795,N/A,N/A
2024/03/01 12:33:09.808,N/A,N/A,N/A,76.92436230438045
2024/03/01 12:33:10.434,16.039900000000003,0.21620000000000417,N/A,N/A
2024/03/01 12:33:10.435,N/A,N/A,N/A,72.21470746942042
