Timestamp,BMLDCCT:CURRENT,BMLDCCT:RATE,CG_BTP:BPM:CHARGE1,CGLINJ:EFFICIENCY,timestamp,unix_time,BPM_to_current,life_decay,efficiency_true
2024/03/01 10:50:01.434,39.0523,-0.0413999999999958,0.0,0.0,2024-03-01 10:50:01.434,1709290201,-0.010000000000000002,217.5135580595465,-217.5135580595465
2024/03/01 10:50:02.433,39.0007,-0.0413999999999958,0.0,0.0,2024-03-01 10:50:02.433,1709290202,-0.010000000000000002,217.05686336736676,-217.05686336736676
2024/03/01 10:50:02.434,39.0007,-0.0516000000000005,0.0,0.0,2024-03-01 10:50:02.434,1709290202,-0.010000000000000002,217.05686336736676,-217.05686336736676
2024/03/01 10:50:03.434,38.9533,-0.0474000000000032,0.0,0.0,2024-03-01 10:50:03.434,1709290203,-0.010000000000000002,216.63773625636003,-216.63773625636003
2024/03/01 10:50:04.434,38.9179,-0.0353999999999956,0.0,0.0,2024-03-01 10:50:04.434,1709290204,-0.010000000000000002,216.32496385045502,-216.32496385045502
2024/03/01 10:50:05.434,38.874500000000005,-0.0353999999999956,0.0,0.0,2024-03-01 10:50:05.434,1709290205,-0.010000000000000002,215.94179611020968,-215.94179611020968
2024/03/01 10:50:05.435,38.874500000000005,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:05.435,1709290205,-0.010000000000000002,215.94179611020968,-215.94179611020968
2024/03/01 10:50:06.461,38.824,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:06.461,1709290206,-0.010000000000000002,215.49634315544023,-215.49634315544023
2024/03/01 10:50:06.462,38.824,-0.0505000000000066,0.0,0.0,2024-03-01 10:50:06.462,1709290206,-0.010000000000000002,215.49634315544023,-215.49634315544023
2024/03/01 10:50:07.483,38.7745,-0.0495000000000018,0.0,0.0,2024-03-01 10:50:07.483,1709290207,-0.010000000000000002,215.0601274620103,-215.0601274620103
2024/03/01 10:50:08.433,38.7331,-0.0495000000000018,0.0,0.0,2024-03-01 10:50:08.433,1709290208,-0.010000000000000002,214.69560909657983,-214.69560909657983
2024/03/01 10:50:08.434,38.7331,-0.0413999999999958,0.0,0.0,2024-03-01 10:50:08.434,1709290208,-0.010000000000000002,214.69560909657983,-214.69560909657983
2024/03/01 10:50:09.434,38.6846,-0.0413999999999958,0.0,0.0,2024-03-01 10:50:09.434,1709290209,-0.010000000000000002,214.2689435025292,-214.2689435025292
2024/03/01 10:50:09.435,38.6846,-0.0484999999999971,0.0,0.0,2024-03-01 10:50:09.435,1709290209,-0.010000000000000002,214.2689435025292,-214.2689435025292
2024/03/01 10:50:10.433,38.641200000000005,-0.0484999999999971,0.0,0.0,2024-03-01 10:50:10.433,1709290210,-0.010000000000000002,213.88747929782107,-213.88747929782107
2024/03/01 10:50:10.434,38.641200000000005,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:10.434,1709290210,-0.010000000000000002,213.88747929782107,-213.88747929782107
2024/03/01 10:50:11.434,38.6028,-0.0384000000000028,0.0,0.0,2024-03-01 10:50:11.434,1709290211,-0.010000000000000002,213.55022682377793,-213.55022682377793
2024/03/01 10:50:12.433,38.5573,-0.0384000000000028,0.0,0.0,2024-03-01 10:50:12.433,1709290212,-0.010000000000000002,213.15093890931456,-213.15093890931456
2024/03/01 10:50:12.434,38.5573,-0.045500000000004,0.0,0.0,2024-03-01 10:50:12.434,1709290212,-0.010000000000000002,213.15093890931456,-213.15093890931456
2024/03/01 10:50:13.490,38.5149,-0.045500000000004,0.0,0.0,2024-03-01 10:50:13.490,1709290213,-0.010000000000000002,212.77916875087274,-212.77916875087274
2024/03/01 10:50:13.491,38.5149,-0.0423999999999935,0.0,0.0,2024-03-01 10:50:13.491,1709290213,-0.010000000000000002,212.77916875087274,-212.77916875087274
2024/03/01 10:50:14.433,38.4705,-0.0423999999999935,0.0,0.0,2024-03-01 10:50:14.433,1709290214,-0.010000000000000002,212.39018646899402,-212.39018646899402
2024/03/01 10:50:14.434,38.4705,-0.0444000000000031,0.0,0.0,2024-03-01 10:50:14.434,1709290214,-0.010000000000000002,212.39018646899402,-212.39018646899402
2024/03/01 10:50:15.434,38.428,-0.0425000000000039,0.0,0.0,2024-03-01 10:50:15.434,1709290215,-0.010000000000000002,212.01816051399106,-212.01816051399106
2024/03/01 10:50:16.433,38.3846,-0.0425000000000039,0.0,0.0,2024-03-01 10:50:16.433,1709290216,-0.010000000000000002,211.63856997931637,-211.63856997931637
2024/03/01 10:50:16.434,38.3846,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:16.434,1709290216,-0.010000000000000002,211.63856997931637,-211.63856997931637
2024/03/01 10:50:17.433,38.3392,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:17.433,1709290217,-0.010000000000000002,211.24182593837858,-211.24182593837858
2024/03/01 10:50:17.434,38.3392,-0.0454000000000007,0.0,0.0,2024-03-01 10:50:17.434,1709290217,-0.010000000000000002,211.24182593837858,-211.24182593837858
2024/03/01 10:50:18.434,38.2957,-0.0435000000000016,0.0,0.0,2024-03-01 10:50:18.434,1709290218,-0.010000000000000002,210.8620110406864,-210.8620110406864
2024/03/01 10:50:19.478,38.2482,-0.0474999999999994,0.0,0.0,2024-03-01 10:50:19.478,1709290219,-0.010000000000000002,210.44763425848717,-210.44763425848717
2024/03/01 10:50:20.434,38.209900000000005,-0.0382999999999924,0.0,0.0,2024-03-01 10:50:20.434,1709290220,-0.010000000000000002,210.11379215742525,-210.11379215742525
2024/03/01 10:50:21.434,38.1685,-0.0414000000000029,0.0,0.0,2024-03-01 10:50:21.434,1709290221,-0.010000000000000002,209.75320646597112,-209.75320646597112
2024/03/01 10:50:22.433,38.1311,-0.0414000000000029,0.0,0.0,2024-03-01 10:50:22.433,1709290222,-0.010000000000000002,209.42770789346596,-209.42770789346596
2024/03/01 10:50:22.434,38.1311,-0.0373999999999981,0.0,0.0,2024-03-01 10:50:22.434,1709290222,-0.010000000000000002,209.42770789346596,-209.42770789346596
2024/03/01 10:50:23.434,38.0836,-0.0373999999999981,0.0,0.0,2024-03-01 10:50:23.434,1709290223,-0.010000000000000002,209.01464654861982,-209.01464654861982
2024/03/01 10:50:23.435,38.0836,-0.0475000000000065,0.0,0.0,2024-03-01 10:50:23.435,1709290223,-0.010000000000000002,209.01464654861982,-209.01464654861982
2024/03/01 10:50:24.434,38.0392,-0.0475000000000065,0.0,0.0,2024-03-01 10:50:24.434,1709290224,-0.010000000000000002,208.62888614523305,-208.62888614523305
2024/03/01 10:50:24.435,38.0392,-0.044399999999996,0.0,0.0,2024-03-01 10:50:24.435,1709290224,-0.010000000000000002,208.62888614523305,-208.62888614523305
2024/03/01 10:50:25.463,37.99570000000001,-0.044399999999996,0.0,0.0,2024-03-01 10:50:25.463,1709290225,-0.010000000000000002,208.25126686785924,-208.25126686785924
2024/03/01 10:50:25.464,37.99570000000001,-0.0434999999999945,0.0,0.0,2024-03-01 10:50:25.464,1709290225,-0.010000000000000002,208.25126686785924,-208.25126686785924
2024/03/01 10:50:26.525,37.9644,-0.0313000000000087,0.0,0.0,2024-03-01 10:50:26.525,1709290226,-0.010000000000000002,207.9797515592397,-207.9797515592397
2024/03/01 10:50:27.434,37.924,-0.0313000000000087,0.0,0.0,2024-03-01 10:50:27.434,1709290227,-0.010000000000000002,207.6295409736026,-207.6295409736026
2024/03/01 10:50:27.435,37.924,-0.0403999999999982,0.0,0.0,2024-03-01 10:50:27.435,1709290227,-0.010000000000000002,207.6295409736026,-207.6295409736026
2024/03/01 10:50:28.434,37.8755,-0.0484999999999971,0.0,0.0,2024-03-01 10:50:28.434,1709290228,-0.010000000000000002,207.20947760984907,-207.20947760984907
2024/03/01 10:50:29.434,37.8301,-0.0454000000000007,0.0,0.0,2024-03-01 10:50:29.434,1709290229,-0.010000000000000002,206.81662228000724,-206.81662228000724
2024/03/01 10:50:30.434,37.7978,-0.0322999999999993,0.0,0.0,2024-03-01 10:50:30.434,1709290230,-0.010000000000000002,206.5373350098448,-206.5373350098448
2024/03/01 10:50:31.434,37.7574,-0.0404000000000053,0.0,0.0,2024-03-01 10:50:31.434,1709290231,-0.010000000000000002,206.18825683263213,-206.18825683263213
2024/03/01 10:50:32.462,37.712900000000005,-0.0444999999999922,0.0,0.0,2024-03-01 10:50:32.462,1709290232,-0.010000000000000002,205.8040702271122,-205.8040702271122
2024/03/01 10:50:33.525,37.6574,-0.0555000000000021,0.0,0.0,2024-03-01 10:50:33.525,1709290233,-0.010000000000000002,205.32538303085062,-205.32538303085062
2024/03/01 10:50:34.434,37.6341,-0.0555000000000021,0.0,0.0,2024-03-01 10:50:34.434,1709290234,-0.010000000000000002,205.12457511226367,-205.12457511226367
2024/03/01 10:50:34.435,37.6341,-0.023300000000006,0.0,0.0,2024-03-01 10:50:34.435,1709290234,-0.010000000000000002,205.12457511226367,-205.12457511226367
2024/03/01 10:50:35.434,37.5917,-0.0423999999999935,0.0,0.0,2024-03-01 10:50:35.434,1709290235,-0.010000000000000002,204.7593907514571,-204.7593907514571
2024/03/01 10:50:36.434,37.5533,-0.0384000000000028,0.0,0.0,2024-03-01 10:50:36.434,1709290236,-0.010000000000000002,204.428918756749,-204.428918756749
2024/03/01 10:50:37.434,37.5058,-0.0474999999999994,0.0,0.0,2024-03-01 10:50:37.434,1709290237,-0.010000000000000002,204.02047502856533,-204.02047502856533
2024/03/01 10:50:38.433,37.461400000000005,-0.0474999999999994,0.0,0.0,2024-03-01 10:50:38.433,1709290238,-0.010000000000000002,203.63903088159572,-203.63903088159572
2024/03/01 10:50:38.434,37.461400000000005,-0.044399999999996,0.0,0.0,2024-03-01 10:50:38.434,1709290238,-0.010000000000000002,203.63903088159572,-203.63903088159572
2024/03/01 10:50:39.464,37.424,-0.0374000000000052,0.0,0.0,2024-03-01 10:50:39.464,1709290239,-0.010000000000000002,203.31798168571513,-203.31798168571513
2024/03/01 10:50:40.526,37.381600000000006,-0.0374000000000052,0.0,0.0,2024-03-01 10:50:40.526,1709290240,-0.010000000000000002,202.9542961074943,-202.9542961074943
2024/03/01 10:50:40.527,37.381600000000006,-0.0423999999999935,0.0,0.0,2024-03-01 10:50:40.527,1709290240,-0.010000000000000002,202.9542961074943,-202.9542961074943
2024/03/01 10:50:41.435,37.3483,-0.0333000000000041,0.0,0.0,2024-03-01 10:50:41.435,1709290241,-0.010000000000000002,202.66887774781725,-202.66887774781725
2024/03/01 10:50:42.434,37.3059,-0.0424000000000006,0.0,0.0,2024-03-01 10:50:42.434,1709290242,-0.010000000000000002,202.30573218788166,-202.30573218788166
2024/03/01 10:50:43.434,37.2644,-0.0414999999999992,0.0,0.0,2024-03-01 10:50:43.434,1709290243,-0.010000000000000002,201.95058781134497,-201.95058781134497
2024/03/01 10:50:44.434,37.228100000000005,-0.0414999999999992,0.0,0.0,2024-03-01 10:50:44.434,1709290244,-0.010000000000000002,201.64018102928637,-201.64018102928637
2024/03/01 10:50:44.435,37.228100000000005,-0.0362999999999971,0.0,0.0,2024-03-01 10:50:44.435,1709290244,-0.010000000000000002,201.64018102928637,-201.64018102928637
2024/03/01 10:50:45.435,37.180600000000005,-0.0474999999999994,0.0,0.0,2024-03-01 10:50:45.435,1709290245,-0.010000000000000002,201.23433620892305,-201.23433620892305
2024/03/01 10:50:46.461,37.1341,-0.0465000000000088,0.0,0.0,2024-03-01 10:50:46.461,1709290246,-0.010000000000000002,200.8374031933518,-200.8374031933518
2024/03/01 10:50:47.522,37.1018,-0.0322999999999993,0.0,0.0,2024-03-01 10:50:47.522,1709290247,-0.010000000000000002,200.5618982451242,-200.5618982451242
2024/03/01 10:50:48.434,37.0604,-0.0413999999999958,0.0,0.0,2024-03-01 10:50:48.434,1709290248,-0.010000000000000002,200.20903093134157,-200.20903093134157
2024/03/01 10:50:49.434,37.022000000000006,-0.0383999999999957,0.0,0.0,2024-03-01 10:50:49.434,1709290249,-0.010000000000000002,199.88199149372807,-199.88199149372807
2024/03/01 10:50:50.433,36.9756,-0.0383999999999957,0.0,0.0,2024-03-01 10:50:50.433,1709290250,-0.010000000000000002,199.48714984190585,-199.48714984190585
2024/03/01 10:50:50.434,36.9756,-0.0464000000000055,0.0,0.0,2024-03-01 10:50:50.434,1709290250,-0.010000000000000002,199.48714984190585,-199.48714984190585
2024/03/01 10:50:51.434,36.9412,-0.0343999999999979,0.0,0.0,2024-03-01 10:50:51.434,1709290251,-0.010000000000000002,199.19465623301042,-199.19465623301042
2024/03/01 10:50:52.433,36.9018,-0.0343999999999979,0.0,0.0,2024-03-01 10:50:52.433,1709290252,-0.010000000000000002,198.8598936254165,-198.8598936254165
2024/03/01 10:50:52.434,36.9018,-0.0394000000000005,0.0,0.0,2024-03-01 10:50:52.434,1709290252,-0.010000000000000002,198.8598936254165,-198.8598936254165
2024/03/01 10:50:53.487,36.8584,-0.0433999999999983,0.0,0.0,2024-03-01 10:50:53.487,1709290253,-0.010000000000000002,198.49144726535258,-198.49144726535258
2024/03/01 10:50:54.435,36.814,-0.0444000000000031,0.0,0.0,2024-03-01 10:50:54.435,1709290254,-0.010000000000000002,198.1148392976914,-198.1148392976914
2024/03/01 10:50:55.434,36.77760000000001,-0.0363999999999933,0.0,0.0,2024-03-01 10:50:55.434,1709290255,-0.010000000000000002,197.80633603846738,-197.80633603846738
2024/03/01 10:50:56.434,36.7402,-0.0374000000000052,0.0,0.0,2024-03-01 10:50:56.434,1709290256,-0.010000000000000002,197.48958960561313,-197.48958960561313
2024/03/01 10:50:57.434,36.695800000000006,-0.044399999999996,0.0,0.0,2024-03-01 10:50:57.434,1709290257,-0.010000000000000002,197.11386461044856,-197.11386461044856
2024/03/01 10:50:58.434,36.6544,-0.0414000000000029,0.0,0.0,2024-03-01 10:50:58.434,1709290258,-0.010000000000000002,196.76382525563568,-196.76382525563568
2024/03/01 10:50:59.463,36.617,-0.0374000000000052,0.0,0.0,2024-03-01 10:50:59.463,1709290259,-0.010000000000000002,196.44785405004794,-196.44785405004794
2024/03/01 10:51:00.526,36.5776,-0.0374000000000052,0.0,0.0,2024-03-01 10:51:00.526,1709290260,-0.010000000000000002,196.11524053917614,-196.11524053917614
2024/03/01 10:51:00.527,36.5776,-0.0393999999999934,0.0,0.0,2024-03-01 10:51:00.527,1709290260,-0.010000000000000002,196.11524053917614,-196.11524053917614
2024/03/01 10:51:01.434,36.5412,-0.0393999999999934,0.0,0.0,2024-03-01 10:51:01.434,1709290261,-0.010000000000000002,195.8081850366582,-195.8081850366582
2024/03/01 10:51:01.435,36.5412,-0.0364000000000075,0.0,0.0,2024-03-01 10:51:01.435,1709290261,-0.010000000000000002,195.8081850366582,-195.8081850366582
2024/03/01 10:51:02.433,36.5018,-0.0364000000000075,0.0,0.0,2024-03-01 10:51:02.433,1709290262,-0.010000000000000002,195.47607399812298,-195.47607399812298
2024/03/01 10:51:02.434,36.5018,-0.0393999999999934,0.0,0.0,2024-03-01 10:51:02.434,1709290262,-0.010000000000000002,195.47607399812298,-195.47607399812298
2024/03/01 10:51:03.434,36.468500000000006,-0.033299999999997,0.0,0.0,2024-03-01 10:51:03.434,1709290263,-0.010000000000000002,195.1955848212027,-195.1955848212027
2024/03/01 10:51:04.433,36.421,-0.033299999999997,0.0,0.0,2024-03-01 10:51:04.433,1709290264,-0.010000000000000002,194.79581051246407,-194.79581051246407
2024/03/01 10:51:04.434,36.421,-0.0475000000000065,0.0,0.0,2024-03-01 10:51:04.434,1709290264,-0.010000000000000002,194.79581051246407,-194.79581051246407
2024/03/01 10:51:05.434,36.3887,-0.0322999999999993,0.0,0.0,2024-03-01 10:51:05.434,1709290265,-0.010000000000000002,194.52418081390866,-194.52418081390866
2024/03/01 10:51:06.463,36.3473,-0.0322999999999993,0.0,0.0,2024-03-01 10:51:06.463,1709290266,-0.010000000000000002,194.1762805384053,-194.1762805384053
2024/03/01 10:51:06.464,36.3473,-0.0413999999999958,0.0,0.0,2024-03-01 10:51:06.464,1709290266,-0.010000000000000002,194.1762805384053,-194.1762805384053
2024/03/01 10:51:07.527,36.299800000000005,-0.0474999999999994,0.0,0.0,2024-03-01 10:51:07.527,1709290267,-0.010000000000000002,193.77747482630843,-193.77747482630843
2024/03/01 10:51:08.434,36.2695,-0.0303000000000039,0.0,0.0,2024-03-01 10:51:08.434,1709290268,-0.010000000000000002,193.5232770689568,-193.5232770689568
2024/03/01 10:51:09.434,36.2291,-0.0403999999999982,0.0,0.0,2024-03-01 10:51:09.434,1709290269,-0.010000000000000002,193.18458700576014,-193.18458700576014
2024/03/01 10:51:10.434,36.1877,-0.0414000000000029,0.0,0.0,2024-03-01 10:51:10.434,1709290270,-0.010000000000000002,192.83779841067948,-192.83779841067948
2024/03/01 10:51:11.434,36.1503,-0.0373999999999981,0.0,0.0,2024-03-01 10:51:11.434,1709290271,-0.010000000000000002,192.52476388175805,-192.52476388175805
2024/03/01 10:51:12.434,36.1039,-0.0463999999999984,0.0,0.0,2024-03-01 10:51:12.434,1709290272,-0.010000000000000002,192.1367272867588,-192.1367272867588
2024/03/01 10:51:13.463,36.0675,-0.0463999999999984,0.0,0.0,2024-03-01 10:51:13.463,1709290273,-0.010000000000000002,191.832572809417,-191.832572809417
2024/03/01 10:51:13.464,36.0675,-0.0364000000000075,0.0,0.0,2024-03-01 10:51:13.464,1709290273,-0.010000000000000002,191.832572809417,-191.832572809417
2024/03/01 10:51:14.528,36.0311,-0.0363999999999933,0.0,0.0,2024-03-01 10:51:14.528,1709290274,-0.010000000000000002,191.5286412523125,-191.5286412523125
2024/03/01 10:51:15.433,35.9938,-0.0363999999999933,0.0,0.0,2024-03-01 10:51:15.433,1709290275,-0.010000000000000002,191.21742615998434,-191.21742615998434
2024/03/01 10:51:15.434,35.9938,-0.0373000000000018,0.0,0.0,2024-03-01 10:51:15.434,1709290275,-0.010000000000000002,191.21742615998434,-191.21742615998434
2024/03/01 10:51:16.434,35.95140000000001,-0.0373000000000018,0.0,0.0,2024-03-01 10:51:16.434,1709290276,-0.010000000000000002,190.86394314651417,-190.86394314651417
2024/03/01 10:51:16.435,35.95140000000001,-0.0423999999999935,0.0,0.0,2024-03-01 10:51:16.435,1709290276,-0.010000000000000002,190.86394314651417,-190.86394314651417
2024/03/01 10:51:17.434,35.916,-0.0354000000000098,0.0,0.0,2024-03-01 10:51:17.434,1709290277,-0.010000000000000002,190.56904986361454,-190.56904986361454
2024/03/01 10:51:18.433,35.8746,-0.0354000000000098,0.0,0.0,2024-03-01 10:51:18.433,1709290278,-0.010000000000000002,190.22444214034053,-190.22444214034053
2024/03/01 10:51:18.434,35.8746,-0.0413999999999958,0.0,0.0,2024-03-01 10:51:18.434,1709290278,-0.010000000000000002,190.22444214034053,-190.22444214034053
2024/03/01 10:51:19.434,35.8382,-0.0364000000000004,0.0,0.0,2024-03-01 10:51:19.434,1709290279,-0.010000000000000002,189.92169193801016,-189.92169193801016
2024/03/01 10:51:20.495,35.8009,-0.0373000000000018,0.0,0.0,2024-03-01 10:51:20.495,1709290280,-0.010000000000000002,189.6116874097774,-189.6116874097774
2024/03/01 10:51:21.434,35.761500000000005,-0.0373000000000018,0.0,0.0,2024-03-01 10:51:21.434,1709290281,-0.010000000000000002,189.28448376267758,-189.28448376267758
2024/03/01 10:51:21.435,35.761500000000005,-0.0393999999999934,0.0,0.0,2024-03-01 10:51:21.435,1709290281,-0.010000000000000002,189.28448376267758,-189.28448376267758
2024/03/01 10:51:22.433,35.7251,-0.0393999999999934,0.0,0.0,2024-03-01 10:51:22.433,1709290282,-0.010000000000000002,188.9824262053702,-188.9824262053702
2024/03/01 10:51:22.434,35.7251,-0.0364000000000075,0.0,0.0,2024-03-01 10:51:22.434,1709290282,-0.010000000000000002,188.9824262053702,-188.9824262053702
2024/03/01 10:51:23.434,35.6897,-0.0353999999999956,0.0,0.0,2024-03-01 10:51:23.434,1709290283,-0.010000000000000002,188.68888075069148,-188.68888075069148
2024/03/01 10:51:24.433,35.649300000000004,-0.0353999999999956,0.0,0.0,2024-03-01 10:51:24.433,1709290284,-0.010000000000000002,188.35413168632132,-188.35413168632132
2024/03/01 10:51:24.434,35.649300000000004,-0.0403999999999982,0.0,0.0,2024-03-01 10:51:24.434,1709290284,-0.010000000000000002,188.35413168632132,-188.35413168632132
2024/03/01 10:51:25.434,35.6079,-0.0414000000000029,0.0,0.0,2024-03-01 10:51:25.434,1709290285,-0.010000000000000002,188.011381639543,-188.011381639543
2024/03/01 10:51:26.460,35.571600000000004,-0.0414000000000029,0.0,0.0,2024-03-01 10:51:26.460,1709290286,-0.010000000000000002,187.71109169545957,-187.71109169545957
2024/03/01 10:51:26.461,35.571600000000004,-0.0362999999999971,0.0,0.0,2024-03-01 10:51:26.461,1709290286,-0.010000000000000002,187.71109169545957,-187.71109169545957
2024/03/01 10:51:27.519,35.52910000000001,-0.0424999999999968,0.0,0.0,2024-03-01 10:51:27.519,1709290287,-0.010000000000000002,187.3597942890372,-187.3597942890372
2024/03/01 10:51:28.434,35.494800000000005,-0.0343000000000017,0.0,0.0,2024-03-01 10:51:28.434,1709290288,-0.010000000000000002,187.0764982186837,-187.0764982186837
2024/03/01 10:51:29.433,35.45140000000001,-0.0343000000000017,0.0,0.0,2024-03-01 10:51:29.433,1709290289,-0.010000000000000002,186.71832564559213,-186.71832564559213
